GEO_ID,C20005E_001E,C20005E_001M,C20005E_002E,C20005E_002M,C20005E_003E,C20005E_003M,C20005E_004E,C20005E_004M,C20005E_005E,C20005E_005M,C20005E_006E,C20005E_006M,C20005E_007E,C20005E_007M,C20005E_008E,C20005E_008M,C20005E_009E,C20005E_009M,C20005E_010E,C20005E_010M,C20005E_011E,C20005E_011M,C20005E_012E,C20005E_012M,C20005E_013E,C20005E_013M,C20005E_014E,C20005E_014M,C20005E_015E,C20005E_015M,C20005E_016E,C20005E_016M,C20005E_017E,C20005E_017M,C20005E_018E,C20005E_018M,C20005E_019E,C20005E_019M,C20005E_020E,C20005E_020M,C20005E_021E,C20005E_021M,C20005E_022E,C20005E_022M,C20005E_023E,C20005E_023M,C20005E_024E,C20005E_024M,C20005E_025E,C20005E_025M,C20005E_026E,C20005E_026M,C20005E_027E,C20005E_027M,C20005E_028E,C20005E_028M,C20005E_029E,C20005E_029M,C20005E_030E,C20005E_030M,C20005E_031E,C20005E_031M,C20005E_032E,C20005E_032M,C20005E_033E,C20005E_033M,C20005E_034E,C20005E_034M,C20005E_035E,C20005E_035M,C20005E_036E,C20005E_036M,C20005E_037E,C20005E_037M,C20005E_038E,C20005E_038M,C20005E_039E,C20005E_039M,NAME,C20005E_001MA,C20005E_001EA,C20005E_002EA,C20005E_002MA,C20005E_003EA,C20005E_003MA,C20005E_004EA,C20005E_004MA,C20005E_005MA,C20005E_005EA,C20005E_006MA,C20005E_006EA,C20005E_007EA,C20005E_007MA,C20005E_008EA,C20005E_008MA,C20005E_009EA,C20005E_009MA,C20005E_010MA,C20005E_010EA,C20005E_011MA,C20005E_011EA,C20005E_012EA,C20005E_012MA,C20005E_013EA,C20005E_013MA,C20005E_014EA,C20005E_014MA,C20005E_015EA,C20005E_015MA,C20005E_016MA,C20005E_016EA,C20005E_017MA,C20005E_017EA,C20005E_018EA,C20005E_018MA,C20005E_019EA,C20005E_019MA,C20005E_020EA,C20005E_020MA,C20005E_021MA,C20005E_021EA,C20005E_022MA,C20005E_022EA,C20005E_023EA,C20005E_023MA,C20005E_024EA,C20005E_024MA,C20005E_025EA,C20005E_025MA,C20005E_026EA,C20005E_026MA,C20005E_027MA,C20005E_027EA,C20005E_028MA,C20005E_028EA,C20005E_029EA,C20005E_029MA,C20005E_030EA,C20005E_030MA,C20005E_031EA,C20005E_031MA,C20005E_032MA,C20005E_032EA,C20005E_033MA,C20005E_033EA,C20005E_034EA,C20005E_034MA,C20005E_035EA,C20005E_035MA,C20005E_036EA,C20005E_036MA,C20005E_037EA,C20005E_037MA,C20005E_038MA,C20005E_038EA,C20005E_039MA,C20005E_039EA,us
0100000US,406823,10031,200443,6257,93880,4942,0,184,93880,4942,2039,797,11852,1933,16388,2212,31123,3383,18349,1941,14129,2568,106563,5052,56499,3979,50064,3436,23406,2424,13271,1981,5775,1427,4639,1138,953,401,2020,762,206380,5702,70771,4037,0,184,70771,4037,1867,546,11087,1885,15455,2193,24427,2442,13108,1913,4827,1114,135609,5053,83899,4743,51710,3150,26281,2292,12764,1654,6771,1201,4322,1102,790,514,782,428,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
