GEO_ID,B99193_001E,B99193_002E,B99193_003E,B99193_004E,B99193_005E,B99193_006E,B99193_007E,B99193_008E,NAME,B99193_001EA,B99193_002EA,B99193_003EA,B99193_004EA,B99193_005EA,B99193_006EA,B99193_007EA,B99193_008EA,us
0100000US,76509262,53792789,2027501,2127166,1754223,2405096,3990949,10411538,United States,null,null,null,null,null,null,null,null,1
