GEO_ID,C20005H_001E,C20005H_001M,C20005H_002E,C20005H_002M,C20005H_003E,C20005H_003M,C20005H_004E,C20005H_004M,C20005H_005E,C20005H_005M,C20005H_006E,C20005H_006M,C20005H_007E,C20005H_007M,C20005H_008E,C20005H_008M,C20005H_009E,C20005H_009M,C20005H_010E,C20005H_010M,C20005H_011E,C20005H_011M,C20005H_012E,C20005H_012M,C20005H_013E,C20005H_013M,C20005H_014E,C20005H_014M,C20005H_015E,C20005H_015M,C20005H_016E,C20005H_016M,C20005H_017E,C20005H_017M,C20005H_018E,C20005H_018M,C20005H_019E,C20005H_019M,C20005H_020E,C20005H_020M,C20005H_021E,C20005H_021M,C20005H_022E,C20005H_022M,C20005H_023E,C20005H_023M,C20005H_024E,C20005H_024M,C20005H_025E,C20005H_025M,C20005H_026E,C20005H_026M,C20005H_027E,C20005H_027M,C20005H_028E,C20005H_028M,C20005H_029E,C20005H_029M,C20005H_030E,C20005H_030M,C20005H_031E,C20005H_031M,C20005H_032E,C20005H_032M,C20005H_033E,C20005H_033M,C20005H_034E,C20005H_034M,C20005H_035E,C20005H_035M,C20005H_036E,C20005H_036M,C20005H_037E,C20005H_037M,C20005H_038E,C20005H_038M,C20005H_039E,C20005H_039M,NAME,C20005H_001EA,C20005H_001MA,C20005H_002MA,C20005H_002EA,C20005H_003EA,C20005H_003MA,C20005H_004MA,C20005H_004EA,C20005H_005EA,C20005H_005MA,C20005H_006EA,C20005H_006MA,C20005H_007MA,C20005H_007EA,C20005H_008EA,C20005H_008MA,C20005H_009MA,C20005H_009EA,C20005H_010MA,C20005H_010EA,C20005H_011EA,C20005H_011MA,C20005H_012EA,C20005H_012MA,C20005H_013MA,C20005H_013EA,C20005H_014EA,C20005H_014MA,C20005H_015MA,C20005H_015EA,C20005H_016EA,C20005H_016MA,C20005H_017EA,C20005H_017MA,C20005H_018MA,C20005H_018EA,C20005H_019EA,C20005H_019MA,C20005H_020MA,C20005H_020EA,C20005H_021MA,C20005H_021EA,C20005H_022EA,C20005H_022MA,C20005H_023EA,C20005H_023MA,C20005H_024MA,C20005H_024EA,C20005H_025MA,C20005H_025EA,C20005H_026MA,C20005H_026EA,C20005H_027EA,C20005H_027MA,C20005H_028EA,C20005H_028MA,C20005H_029MA,C20005H_029EA,C20005H_030EA,C20005H_030MA,C20005H_031MA,C20005H_031EA,C20005H_032EA,C20005H_032MA,C20005H_033MA,C20005H_033EA,C20005H_034EA,C20005H_034MA,C20005H_035EA,C20005H_035MA,C20005H_036MA,C20005H_036EA,C20005H_037MA,C20005H_037EA,C20005H_038EA,C20005H_038MA,C20005H_039MA,C20005H_039EA,us
0100000US,163149600,25404,79587887,16674,38656119,64935,3489,810,38652630,65001,586014,11043,2267110,26312,4380456,30621,10229081,53356,9354348,40724,11835621,43383,40931768,66830,23290980,57041,17640788,50739,8111752,39080,3740433,26304,1948333,22935,1879488,19571,1003168,15832,957614,16073,83561713,17096,28048605,65680,3622,785,28044983,65677,584760,10988,2843462,25456,5044296,33169,9236307,41606,5963429,40025,4372729,31034,55513108,65346,33134104,62333,22379004,70968,10747491,48412,5349193,34283,2497583,23750,2180155,21681,1051682,14929,552900,10491,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
