GEO_ID,C20005F_001E,C20005F_001M,C20005F_002E,C20005F_002M,C20005F_003E,C20005F_003M,C20005F_004E,C20005F_004M,C20005F_005E,C20005F_005M,C20005F_006E,C20005F_006M,C20005F_007E,C20005F_007M,C20005F_008E,C20005F_008M,C20005F_009E,C20005F_009M,C20005F_010E,C20005F_010M,C20005F_011E,C20005F_011M,C20005F_012E,C20005F_012M,C20005F_013E,C20005F_013M,C20005F_014E,C20005F_014M,C20005F_015E,C20005F_015M,C20005F_016E,C20005F_016M,C20005F_017E,C20005F_017M,C20005F_018E,C20005F_018M,C20005F_019E,C20005F_019M,C20005F_020E,C20005F_020M,C20005F_021E,C20005F_021M,C20005F_022E,C20005F_022M,C20005F_023E,C20005F_023M,C20005F_024E,C20005F_024M,C20005F_025E,C20005F_025M,C20005F_026E,C20005F_026M,C20005F_027E,C20005F_027M,C20005F_028E,C20005F_028M,C20005F_029E,C20005F_029M,C20005F_030E,C20005F_030M,C20005F_031E,C20005F_031M,C20005F_032E,C20005F_032M,C20005F_033E,C20005F_033M,C20005F_034E,C20005F_034M,C20005F_035E,C20005F_035M,C20005F_036E,C20005F_036M,C20005F_037E,C20005F_037M,C20005F_038E,C20005F_038M,C20005F_039E,C20005F_039M,NAME,C20005F_001EA,C20005F_001MA,C20005F_002EA,C20005F_002MA,C20005F_003EA,C20005F_003MA,C20005F_004MA,C20005F_004EA,C20005F_005MA,C20005F_005EA,C20005F_006EA,C20005F_006MA,C20005F_007EA,C20005F_007MA,C20005F_008EA,C20005F_008MA,C20005F_009EA,C20005F_009MA,C20005F_010MA,C20005F_010EA,C20005F_011EA,C20005F_011MA,C20005F_012MA,C20005F_012EA,C20005F_013EA,C20005F_013MA,C20005F_014EA,C20005F_014MA,C20005F_015EA,C20005F_015MA,C20005F_016MA,C20005F_016EA,C20005F_017EA,C20005F_017MA,C20005F_018EA,C20005F_018MA,C20005F_019EA,C20005F_019MA,C20005F_020EA,C20005F_020MA,C20005F_021MA,C20005F_021EA,C20005F_022EA,C20005F_022MA,C20005F_023EA,C20005F_023MA,C20005F_024EA,C20005F_024MA,C20005F_025MA,C20005F_025EA,C20005F_026EA,C20005F_026MA,C20005F_027MA,C20005F_027EA,C20005F_028EA,C20005F_028MA,C20005F_029EA,C20005F_029MA,C20005F_030MA,C20005F_030EA,C20005F_031EA,C20005F_031MA,C20005F_032MA,C20005F_032EA,C20005F_033MA,C20005F_033EA,C20005F_034EA,C20005F_034MA,C20005F_035EA,C20005F_035MA,C20005F_036MA,C20005F_036EA,C20005F_037EA,C20005F_037MA,C20005F_038MA,C20005F_038EA,C20005F_039EA,C20005F_039MA,us
0100000US,10472263,82764,5443667,46729,2768762,31453,80,139,2768682,31441,67889,4818,600707,15177,741421,17287,801025,16366,360259,11789,197381,8201,2674905,31522,1278967,20434,1395938,20735,613229,12326,429941,12569,179866,7931,115730,6198,38019,3612,19153,2397,5028596,44995,1593958,23810,0,184,1593958,23810,63560,4817,430608,10741,420342,12187,436251,12534,163934,7716,79263,4448,3434638,32519,2059680,26124,1374958,20737,740167,13142,419350,11858,126819,5759,58339,4157,20951,2513,9332,1817,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
