GEO_ID,B08013_001E,B08013_001M,B08013_002E,B08013_002M,B08013_003E,B08013_003M,NAME,B08013_001EA,B08013_001MA,B08013_002MA,B08013_002EA,B08013_003MA,B08013_003EA,us
0100000US,3461273305,5948263,1940771850,4532249,1520501455,3626532,United States,null,null,null,null,null,null,1
