GEO_ID,B22008_001E,B22008_001M,B22008_002E,B22008_002M,B22008_003E,B22008_003M,NAME,B22008_001EA,B22008_001MA,B22008_002EA,B22008_002MA,B22008_003MA,B22008_003EA,us
0100000US,51371,53,18681,97,58013,95,United States,null,null,null,null,null,null,1
