VARIABLE,TYPE,LABEL,GROUP
B07410_001E,int,Estimate!!Total living in area 1 year ago,B07410
B07410_002E,int,Estimate!!Total living in area 1 year ago!!No income,B07410
B07410_003E,int,Estimate!!Total living in area 1 year ago!!With income,B07410
B07410_004E,int,"Estimate!!Total living in area 1 year ago!!With income!!$1 to $9,999 or loss",B07410
B07410_005E,int,"Estimate!!Total living in area 1 year ago!!With income!!$10,000 to $14,999",B07410
B07410_006E,int,"Estimate!!Total living in area 1 year ago!!With income!!$15,000 to $24,999",B07410
B07410_007E,int,"Estimate!!Total living in area 1 year ago!!With income!!$25,000 to $34,999",B07410
B07410_008E,int,"Estimate!!Total living in area 1 year ago!!With income!!$35,000 to $49,999",B07410
B07410_009E,int,"Estimate!!Total living in area 1 year ago!!With income!!$50,000 to $64,999",B07410
B07410_010E,int,"Estimate!!Total living in area 1 year ago!!With income!!$65,000 to $74,999",B07410
B07410_011E,int,"Estimate!!Total living in area 1 year ago!!With income!!$75,000 or more",B07410
B07410_012E,int,Estimate!!Total living in area 1 year ago!!Same house,B07410
B07410_013E,int,Estimate!!Total living in area 1 year ago!!Same house!!No income,B07410
B07410_014E,int,Estimate!!Total living in area 1 year ago!!Same house!!With income,B07410
B07410_015E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$1 to $9,999 or loss",B07410
B07410_016E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$10,000 to $14,999",B07410
B07410_017E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$15,000 to $24,999",B07410
B07410_018E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$25,000 to $34,999",B07410
B07410_019E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$35,000 to $49,999",B07410
B07410_020E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$50,000 to $64,999",B07410
B07410_021E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$65,000 to $74,999",B07410
B07410_022E,int,"Estimate!!Total living in area 1 year ago!!Same house!!With income!!$75,000 or more",B07410
B07410_023E,int,Estimate!!Total living in area 1 year ago!!Moved within same county,B07410
B07410_024E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!No income,B07410
B07410_025E,int,Estimate!!Total living in area 1 year ago!!Moved within same county!!With income,B07410
B07410_026E,int,"Estimate!!Total living in area 1 year ago!!Moved within same county!!With income!!$1 to $9,999 or loss",B07410
B07410_027E,int,"Estimate!!Total living in area 1 year ago!!Moved within same county!!With income!!$10,000 to $14,999",B07410
