VARIABLE,TYPE,LABEL,GROUP
B24021_001E,int,Estimate!!Total,B24021
B24021_002E,int,"Estimate!!Total!!Management, business, science, and arts occupations",B24021
B24021_003E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24021
B24021_004E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24021
B24021_005E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24021
B24021_006E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24021
B24021_007E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24021
B24021_008E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24021
B24021_009E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24021
B24021_010E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24021
B24021_011E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24021
B24021_012E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24021
B24021_013E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",B24021
B24021_014E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24021
B24021_015E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24021
B24021_016E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24021
B24021_017E,int,"Estimate!!Total!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24021
B24021_018E,int,Estimate!!Total!!Service occupations,B24021
B24021_019E,int,Estimate!!Total!!Service occupations!!Healthcare support occupations,B24021
B24021_020E,int,Estimate!!Total!!Service occupations!!Protective service occupations,B24021
B24021_021E,int,"Estimate!!Total!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24021
B24021_022E,int,Estimate!!Total!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24021
B24021_023E,int,Estimate!!Total!!Service occupations!!Food preparation and serving related occupations,B24021
B24021_024E,int,Estimate!!Total!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24021
B24021_025E,int,Estimate!!Total!!Service occupations!!Personal care and service occupations,B24021
B24021_026E,int,Estimate!!Total!!Sales and office occupations,B24021
B24021_027E,int,Estimate!!Total!!Sales and office occupations!!Sales and related occupations,B24021
B24021_028E,int,Estimate!!Total!!Sales and office occupations!!Office and administrative support occupations,B24021
B24021_029E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations",B24021
B24021_030E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",B24021
B24021_031E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",B24021
B24021_032E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",B24021
B24021_033E,int,"Estimate!!Total!!Production, transportation, and material moving occupations",B24021
B24021_034E,int,"Estimate!!Total!!Production, transportation, and material moving occupations!!Production occupations",B24021
B24021_035E,int,"Estimate!!Total!!Production, transportation, and material moving occupations!!Transportation occupations",B24021
B24021_036E,int,"Estimate!!Total!!Production, transportation, and material moving occupations!!Material moving occupations",B24021
B24021_001M,int,Margin of Error!!Total,B24021
B24021_002M,int,"Margin of Error!!Total!!Management, business, science, and arts occupations",B24021
