VARIABLE,TYPE,LABEL,GROUP
C17016_001E,int,Estimate!!Total,C17016
C17016_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,C17016
C17016_003E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Householder did not work in the past 12 months,C17016
C17016_006E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,C17016
C17016_007E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_008E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_009E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Householder did not work in the past 12 months,C17016
C17016_001M,int,Margin of Error!!Total,C17016
C17016_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,C17016
C17016_003M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Householder did not work in the past 12 months,C17016
C17016_006M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17016
C17016_007M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_008M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_009M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Householder did not work in the past 12 months,C17016
C17016_001EA,string,Annotation of Estimate!!Total,C17016
C17016_001MA,string,Annotation of Margin of Error!!Total,C17016
C17016_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,C17016
C17016_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,C17016
C17016_003EA,string,"Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_003MA,string,"Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Householder did not work in the past 12 months,C17016
C17016_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Householder did not work in the past 12 months,C17016
C17016_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level,C17016
C17016_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17016
C17016_007EA,string,"Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_007MA,string,"Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Householder worked full-time, year-round in the past 12 months",C17016
C17016_008EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_008MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Householder worked part-time or part-year in the past 12 months,C17016
C17016_009EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Householder did not work in the past 12 months,C17016
C17016_009MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Householder did not work in the past 12 months,C17016
