VARIABLE,TYPE,LABEL,GROUP
C16004_015M,int,"Margin of Error!!Total!!5 to 17 years!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_016M,int,Margin of Error!!Total!!18 to 64 years,C16004
C16004_017M,int,Margin of Error!!Total!!18 to 64 years!!Speak only English,C16004
C16004_018M,int,Margin of Error!!Total!!18 to 64 years!!Speak Spanish,C16004
C16004_019M,int,"Margin of Error!!Total!!18 to 64 years!!Speak Spanish!!Speak English ""very well""",C16004
C16004_020M,int,"Margin of Error!!Total!!18 to 64 years!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_021M,int,Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages,C16004
C16004_022M,int,"Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_023M,int,"Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_024M,int,Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages,C16004
C16004_025M,int,"Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_026M,int,"Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_027M,int,Margin of Error!!Total!!18 to 64 years!!Speak other languages,C16004
C16004_028M,int,"Margin of Error!!Total!!18 to 64 years!!Speak other languages!!Speak English ""very well""",C16004
C16004_029M,int,"Margin of Error!!Total!!18 to 64 years!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_030M,int,Margin of Error!!Total!!65 years and over,C16004
C16004_031M,int,Margin of Error!!Total!!65 years and over!!Speak only English,C16004
C16004_032M,int,Margin of Error!!Total!!65 years and over!!Speak Spanish,C16004
C16004_033M,int,"Margin of Error!!Total!!65 years and over!!Speak Spanish!!Speak English ""very well""",C16004
C16004_034M,int,"Margin of Error!!Total!!65 years and over!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_035M,int,Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages,C16004
C16004_036M,int,"Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_037M,int,"Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_038M,int,Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages,C16004
C16004_039M,int,"Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_040M,int,"Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_041M,int,Margin of Error!!Total!!65 years and over!!Speak other languages,C16004
C16004_042M,int,"Margin of Error!!Total!!65 years and over!!Speak other languages!!Speak English ""very well""",C16004
C16004_043M,int,"Margin of Error!!Total!!65 years and over!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_001EA,string,Annotation of Estimate!!Total,C16004
C16004_001MA,string,Annotation of Margin of Error!!Total,C16004
C16004_002EA,string,Annotation of Estimate!!Total!!5 to 17 years,C16004
C16004_002MA,string,Annotation of Margin of Error!!Total!!5 to 17 years,C16004
C16004_003EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak only English,C16004
C16004_003MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak only English,C16004
C16004_004EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak Spanish,C16004
C16004_004MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Spanish,C16004
C16004_005EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak Spanish!!Speak English ""very well""",C16004
C16004_005MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Spanish!!Speak English ""very well""",C16004
C16004_006EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_006MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_007EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages,C16004
C16004_007MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other Indo-European languages,C16004
C16004_008EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_008MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_009EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_009MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_010EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages,C16004
C16004_010MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages,C16004
C16004_011EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_011MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_012EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_012MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_013EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak other languages,C16004
C16004_013MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other languages,C16004
C16004_014EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak other languages!!Speak English ""very well""",C16004
C16004_014MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other languages!!Speak English ""very well""",C16004
C16004_015EA,string,"Annotation of Estimate!!Total!!5 to 17 years!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_015MA,string,"Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_016EA,string,Annotation of Estimate!!Total!!18 to 64 years,C16004
C16004_016MA,string,Annotation of Margin of Error!!Total!!18 to 64 years,C16004
C16004_017EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak only English,C16004
C16004_017MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak only English,C16004
C16004_018EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak Spanish,C16004
C16004_018MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Spanish,C16004
C16004_019EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak Spanish!!Speak English ""very well""",C16004
C16004_019MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Spanish!!Speak English ""very well""",C16004
C16004_020EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_020MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_021EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak other Indo-European languages,C16004
C16004_021MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages,C16004
C16004_022EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_022MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_023EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_023MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_024EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages,C16004
C16004_024MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages,C16004
C16004_025EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_025MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_026EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_026MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_027EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak other languages,C16004
C16004_027MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other languages,C16004
C16004_028EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak other languages!!Speak English ""very well""",C16004
C16004_028MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other languages!!Speak English ""very well""",C16004
C16004_029EA,string,"Annotation of Estimate!!Total!!18 to 64 years!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_029MA,string,"Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_030EA,string,Annotation of Estimate!!Total!!65 years and over,C16004
C16004_030MA,string,Annotation of Margin of Error!!Total!!65 years and over,C16004
C16004_031EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak only English,C16004
C16004_031MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak only English,C16004
C16004_032EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak Spanish,C16004
C16004_032MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak Spanish,C16004
C16004_033EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak Spanish!!Speak English ""very well""",C16004
C16004_033MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak Spanish!!Speak English ""very well""",C16004
C16004_034EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_034MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak Spanish!!Speak English less than ""very well""",C16004
C16004_035EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak other Indo-European languages,C16004
C16004_035MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages,C16004
C16004_036EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_036MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages!!Speak English ""very well""",C16004
C16004_037EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_037MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages!!Speak English less than ""very well""",C16004
C16004_038EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak Asian and Pacific Island languages,C16004
C16004_038MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages,C16004
C16004_039EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_039MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages!!Speak English ""very well""",C16004
C16004_040EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_040MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages!!Speak English less than ""very well""",C16004
C16004_041EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak other languages,C16004
C16004_041MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak other languages,C16004
C16004_042EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak other languages!!Speak English ""very well""",C16004
C16004_042MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak other languages!!Speak English ""very well""",C16004
C16004_043EA,string,"Annotation of Estimate!!Total!!65 years and over!!Speak other languages!!Speak English less than ""very well""",C16004
C16004_043MA,string,"Annotation of Margin of Error!!Total!!65 years and over!!Speak other languages!!Speak English less than ""very well""",C16004
