VARIABLE,TYPE,LABEL,GROUP
C07401PR_018M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!55 to 64 years,C07401PR
C07401PR_019M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!65 to 74 years,C07401PR
C07401PR_020M,int,Margin of Error!!Total living in area 1 year ago!!Same house!!75 years and over,C07401PR
C07401PR_021M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio,C07401PR
C07401PR_022M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!1 to 4 years,C07401PR
C07401PR_023M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!5 to 17 years,C07401PR
C07401PR_024M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!18 to 24 years,C07401PR
C07401PR_025M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!25 to 34 years,C07401PR
C07401PR_026M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!35 to 44 years,C07401PR
C07401PR_027M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!45 to 54 years,C07401PR
C07401PR_028M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!55 to 64 years,C07401PR
C07401PR_029M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!65 to 74 years,C07401PR
C07401PR_030M,int,Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!75 years and over,C07401PR
C07401PR_031M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio,C07401PR
C07401PR_032M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!1 to 4 years,C07401PR
C07401PR_033M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!5 to 17 years,C07401PR
C07401PR_034M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!18 to 24 years,C07401PR
C07401PR_035M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!25 to 34 years,C07401PR
C07401PR_036M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!35 to 44 years,C07401PR
C07401PR_037M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!45 to 54 years,C07401PR
C07401PR_038M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!55 to 64 years,C07401PR
C07401PR_039M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!65 to 74 years,C07401PR
C07401PR_040M,int,Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!75 years and over,C07401PR
C07401PR_041M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States,C07401PR
C07401PR_042M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!1 to 4 years,C07401PR
C07401PR_043M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!5 to 17 years,C07401PR
C07401PR_044M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!18 to 24 years,C07401PR
C07401PR_045M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!25 to 34 years,C07401PR
C07401PR_046M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!35 to 44 years,C07401PR
C07401PR_047M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!45 to 54 years,C07401PR
C07401PR_048M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!55 to 64 years,C07401PR
C07401PR_049M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!65 to 74 years,C07401PR
C07401PR_050M,int,Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!75 years and over,C07401PR
C07401PR_001EA,string,Annotation of Estimate!!Total living in area 1 year ago,C07401PR
C07401PR_001MA,string,Annotation of Margin of Error!!Total living in area 1 year ago,C07401PR
C07401PR_002EA,string,Annotation of Estimate!!Total living in area 1 year ago!!1 to 4 years,C07401PR
C07401PR_002MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!1 to 4 years,C07401PR
C07401PR_003EA,string,Annotation of Estimate!!Total living in area 1 year ago!!5 to 17 years,C07401PR
C07401PR_003MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!5 to 17 years,C07401PR
C07401PR_004EA,string,Annotation of Estimate!!Total living in area 1 year ago!!18 to 24 years,C07401PR
C07401PR_004MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!18 to 24 years,C07401PR
C07401PR_005EA,string,Annotation of Estimate!!Total living in area 1 year ago!!25 to 34 years,C07401PR
C07401PR_005MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!25 to 34 years,C07401PR
C07401PR_006EA,string,Annotation of Estimate!!Total living in area 1 year ago!!35 to 44 years,C07401PR
C07401PR_006MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!35 to 44 years,C07401PR
C07401PR_007EA,string,Annotation of Estimate!!Total living in area 1 year ago!!45 to 54 years,C07401PR
C07401PR_007MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!45 to 54 years,C07401PR
C07401PR_008EA,string,Annotation of Estimate!!Total living in area 1 year ago!!55 to 64 years,C07401PR
C07401PR_008MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!55 to 64 years,C07401PR
C07401PR_009EA,string,Annotation of Estimate!!Total living in area 1 year ago!!65 to 74 years,C07401PR
C07401PR_009MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!65 to 74 years,C07401PR
C07401PR_010EA,string,Annotation of Estimate!!Total living in area 1 year ago!!75 years and over,C07401PR
C07401PR_010MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!75 years and over,C07401PR
C07401PR_011EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house,C07401PR
C07401PR_011MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house,C07401PR
C07401PR_012EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!1 to 4 years,C07401PR
C07401PR_012MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!1 to 4 years,C07401PR
C07401PR_013EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!5 to 17 years,C07401PR
C07401PR_013MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!5 to 17 years,C07401PR
C07401PR_014EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!18 to 24 years,C07401PR
C07401PR_014MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!18 to 24 years,C07401PR
C07401PR_015EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!25 to 34 years,C07401PR
C07401PR_015MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!25 to 34 years,C07401PR
C07401PR_016EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!35 to 44 years,C07401PR
C07401PR_016MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!35 to 44 years,C07401PR
C07401PR_017EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!45 to 54 years,C07401PR
C07401PR_017MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!45 to 54 years,C07401PR
C07401PR_018EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!55 to 64 years,C07401PR
C07401PR_018MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!55 to 64 years,C07401PR
C07401PR_019EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!65 to 74 years,C07401PR
C07401PR_019MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!65 to 74 years,C07401PR
C07401PR_020EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!75 years and over,C07401PR
C07401PR_020MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!75 years and over,C07401PR
C07401PR_021EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio,C07401PR
C07401PR_021MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio,C07401PR
C07401PR_022EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!1 to 4 years,C07401PR
C07401PR_022MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!1 to 4 years,C07401PR
C07401PR_023EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!5 to 17 years,C07401PR
C07401PR_023MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!5 to 17 years,C07401PR
C07401PR_024EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!18 to 24 years,C07401PR
C07401PR_024MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!18 to 24 years,C07401PR
C07401PR_025EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!25 to 34 years,C07401PR
C07401PR_025MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!25 to 34 years,C07401PR
C07401PR_026EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!35 to 44 years,C07401PR
C07401PR_026MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!35 to 44 years,C07401PR
C07401PR_027EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!45 to 54 years,C07401PR
C07401PR_027MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!45 to 54 years,C07401PR
C07401PR_028EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!55 to 64 years,C07401PR
C07401PR_028MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!55 to 64 years,C07401PR
C07401PR_029EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!65 to 74 years,C07401PR
C07401PR_029MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!65 to 74 years,C07401PR
C07401PR_030EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!75 years and over,C07401PR
C07401PR_030MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!75 years and over,C07401PR
C07401PR_031EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio,C07401PR
C07401PR_031MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio,C07401PR
C07401PR_032EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!1 to 4 years,C07401PR
C07401PR_032MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!1 to 4 years,C07401PR
C07401PR_033EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!5 to 17 years,C07401PR
C07401PR_033MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!5 to 17 years,C07401PR
C07401PR_034EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!18 to 24 years,C07401PR
C07401PR_034MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!18 to 24 years,C07401PR
C07401PR_035EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!25 to 34 years,C07401PR
C07401PR_035MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!25 to 34 years,C07401PR
C07401PR_036EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!35 to 44 years,C07401PR
C07401PR_036MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!35 to 44 years,C07401PR
C07401PR_037EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!45 to 54 years,C07401PR
C07401PR_037MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!45 to 54 years,C07401PR
C07401PR_038EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!55 to 64 years,C07401PR
C07401PR_038MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!55 to 64 years,C07401PR
C07401PR_039EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!65 to 74 years,C07401PR
C07401PR_039MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!65 to 74 years,C07401PR
C07401PR_040EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!75 years and over,C07401PR
C07401PR_040MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!75 years and over,C07401PR
C07401PR_041EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States,C07401PR
C07401PR_041MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States,C07401PR
C07401PR_042EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!1 to 4 years,C07401PR
C07401PR_042MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!1 to 4 years,C07401PR
C07401PR_043EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!5 to 17 years,C07401PR
C07401PR_043MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!5 to 17 years,C07401PR
C07401PR_044EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!18 to 24 years,C07401PR
C07401PR_044MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!18 to 24 years,C07401PR
C07401PR_045EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!25 to 34 years,C07401PR
C07401PR_045MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!25 to 34 years,C07401PR
C07401PR_046EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!35 to 44 years,C07401PR
C07401PR_046MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!35 to 44 years,C07401PR
C07401PR_047EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!45 to 54 years,C07401PR
C07401PR_047MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!45 to 54 years,C07401PR
C07401PR_048EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!55 to 64 years,C07401PR
C07401PR_048MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!55 to 64 years,C07401PR
C07401PR_049EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!65 to 74 years,C07401PR
C07401PR_049MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!65 to 74 years,C07401PR
C07401PR_050EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!75 years and over,C07401PR
C07401PR_050MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!75 years and over,C07401PR
