B25097_001E,B25097_001EA,B25097_001M,B25097_001MA,B25097_002E,B25097_002EA,B25097_002M,B25097_002MA,B25097_003E,B25097_003EA,B25097_003M,B25097_003MA,GEO_ID,NAME,us
197600,null,453,null,218500,null,373,null,154900,null,471,null,0100000US,United States,1
