B15002H_001E,B15002H_001EA,B15002H_001M,B15002H_001MA,B15002H_002E,B15002H_002EA,B15002H_002M,B15002H_002MA,B15002H_003E,B15002H_003EA,B15002H_003M,B15002H_003MA,B15002H_004E,B15002H_004EA,B15002H_004M,B15002H_004MA,B15002H_005E,B15002H_005EA,B15002H_005M,B15002H_005MA,B15002H_006E,B15002H_006EA,B15002H_006M,B15002H_006MA,B15002H_007E,B15002H_007EA,B15002H_007M,B15002H_007MA,B15002H_008E,B15002H_008EA,B15002H_008M,B15002H_008MA,B15002H_009E,B15002H_009EA,B15002H_009M,B15002H_009MA,B15002H_010E,B15002H_010EA,B15002H_010M,B15002H_010MA,B15002H_011E,B15002H_011EA,B15002H_011M,B15002H_011MA,B15002H_012E,B15002H_012EA,B15002H_012M,B15002H_012MA,B15002H_013E,B15002H_013EA,B15002H_013M,B15002H_013MA,B15002H_014E,B15002H_014EA,B15002H_014M,B15002H_014MA,B15002H_015E,B15002H_015EA,B15002H_015M,B15002H_015MA,B15002H_016E,B15002H_016EA,B15002H_016M,B15002H_016MA,B15002H_017E,B15002H_017EA,B15002H_017M,B15002H_017MA,B15002H_018E,B15002H_018EA,B15002H_018M,B15002H_018MA,B15002H_019E,B15002H_019EA,B15002H_019M,B15002H_019MA,GEO_ID,NAME,us
139289828,null,23572,null,67081069,null,14916,null,2179194,null,23579,null,4698682,null,33540,null,16249146,null,58394,null,3086002,null,25939,null,14555492,null,47973,null,4801958,null,32131,null,13316248,null,58310,null,8194347,null,44636,null,72208759,null,14369,null,2260547,null,24231,null,4694759,null,38545,null,19061127,null,52501,null,2480467,null,25110,null,16189701,null,55974,null,6270069,null,35341,null,13591529,null,59172,null,7660560,null,38899,null,0100000US,United States,1
