B25079_001E,B25079_001EA,B25079_001M,B25079_001MA,B25079_002E,B25079_002EA,B25079_002M,B25079_002MA,B25079_003E,B25079_003EA,B25079_003M,B25079_003MA,B25079_004E,B25079_004EA,B25079_004M,B25079_004MA,B25079_005E,B25079_005EA,B25079_005M,B25079_005MA,GEO_ID,NAME,us
20963963794200,null,68737928037,null,140628692100,null,4039408037,null,1731977252200,null,15891357801,null,14215391313600,null,52200751542,null,4875966536300,null,25910819591,null,0100000US,United States,1
