C21001D_001E,C21001D_001EA,C21001D_001M,C21001D_001MA,C21001D_002E,C21001D_002EA,C21001D_002M,C21001D_002MA,C21001D_003E,C21001D_003EA,C21001D_003M,C21001D_003MA,C21001D_004E,C21001D_004EA,C21001D_004M,C21001D_004MA,C21001D_005E,C21001D_005EA,C21001D_005M,C21001D_005MA,C21001D_006E,C21001D_006EA,C21001D_006M,C21001D_006MA,C21001D_007E,C21001D_007EA,C21001D_007M,C21001D_007MA,C21001D_008E,C21001D_008EA,C21001D_008M,C21001D_008MA,C21001D_009E,C21001D_009EA,C21001D_009M,C21001D_009MA,C21001D_010E,C21001D_010EA,C21001D_010M,C21001D_010MA,C21001D_011E,C21001D_011EA,C21001D_011M,C21001D_011MA,C21001D_012E,C21001D_012EA,C21001D_012M,C21001D_012MA,C21001D_013E,C21001D_013EA,C21001D_013M,C21001D_013MA,C21001D_014E,C21001D_014EA,C21001D_014M,C21001D_014MA,C21001D_015E,C21001D_015EA,C21001D_015M,C21001D_015MA,GEO_ID,NAME,us
10424271,null,19568,null,4939519,null,13927,null,4384306,null,13612,null,163337,null,6158,null,4220969,null,14363,null,555213,null,4686,null,90451,null,4128,null,464762,null,5718,null,5484752,null,11479,null,4745573,null,12153,null,19322,null,1898,null,4726251,null,12151,null,739179,null,5223,null,2969,null,862,null,736210,null,5391,null,0100000US,United States,1
