C01001I_001E,C01001I_001EA,C01001I_001M,C01001I_001MA,C01001I_002E,C01001I_002EA,C01001I_002M,C01001I_002MA,C01001I_003E,C01001I_003EA,C01001I_003M,C01001I_003MA,C01001I_004E,C01001I_004EA,C01001I_004M,C01001I_004MA,C01001I_005E,C01001I_005EA,C01001I_005M,C01001I_005MA,C01001I_006E,C01001I_006EA,C01001I_006M,C01001I_006MA,C01001I_007E,C01001I_007EA,C01001I_007M,C01001I_007MA,C01001I_008E,C01001I_008EA,C01001I_008M,C01001I_008MA,C01001I_009E,C01001I_009EA,C01001I_009M,C01001I_009MA,GEO_ID,NAME,us
46891456,null,9624,null,24212122,null,16057,null,8220903,null,13936,null,14873550,null,14552,null,1117669,null,4909,null,22679334,null,14633,null,7830965,null,13884,null,13335531,null,10414,null,1512838,null,6190,null,0100000US,United States,1
