C23002E_001E,C23002E_001EA,C23002E_001M,C23002E_001MA,C23002E_002E,C23002E_002EA,C23002E_002M,C23002E_002MA,C23002E_003E,C23002E_003EA,C23002E_003M,C23002E_003MA,C23002E_004E,C23002E_004EA,C23002E_004M,C23002E_004MA,C23002E_005E,C23002E_005EA,C23002E_005M,C23002E_005MA,C23002E_006E,C23002E_006EA,C23002E_006M,C23002E_006MA,C23002E_007E,C23002E_007EA,C23002E_007M,C23002E_007MA,C23002E_008E,C23002E_008EA,C23002E_008M,C23002E_008MA,C23002E_009E,C23002E_009EA,C23002E_009M,C23002E_009MA,C23002E_010E,C23002E_010EA,C23002E_010M,C23002E_010MA,C23002E_011E,C23002E_011EA,C23002E_011M,C23002E_011MA,C23002E_012E,C23002E_012EA,C23002E_012M,C23002E_012MA,C23002E_013E,C23002E_013EA,C23002E_013M,C23002E_013MA,C23002E_014E,C23002E_014EA,C23002E_014M,C23002E_014MA,C23002E_015E,C23002E_015EA,C23002E_015M,C23002E_015MA,C23002E_016E,C23002E_016EA,C23002E_016M,C23002E_016MA,C23002E_017E,C23002E_017EA,C23002E_017M,C23002E_017MA,C23002E_018E,C23002E_018EA,C23002E_018M,C23002E_018MA,C23002E_019E,C23002E_019EA,C23002E_019M,C23002E_019MA,C23002E_020E,C23002E_020EA,C23002E_020M,C23002E_020MA,C23002E_021E,C23002E_021EA,C23002E_021M,C23002E_021MA,C23002E_022E,C23002E_022EA,C23002E_022M,C23002E_022MA,C23002E_023E,C23002E_023EA,C23002E_023M,C23002E_023MA,C23002E_024E,C23002E_024EA,C23002E_024M,C23002E_024MA,C23002E_025E,C23002E_025EA,C23002E_025M,C23002E_025MA,C23002E_026E,C23002E_026EA,C23002E_026M,C23002E_026MA,C23002E_027E,C23002E_027EA,C23002E_027M,C23002E_027MA,GEO_ID,NAME,us
330927,null,8497,null,164623,null,5932,null,152447,null,5807,null,116747,null,5169,null,3891,null,1124,null,112856,null,5000,null,104133,null,4769,null,8723,null,1649,null,35700,null,3244,null,12176,null,1524,null,2404,null,789,null,2228,null,765,null,176,null,159,null,9772,null,1517,null,166304,null,4698,null,150328,null,4667,null,106928,null,4734,null,1665,null,618,null,105263,null,4699,null,96767,null,4440,null,8496,null,1787,null,43400,null,3246,null,15976,null,1963,null,2223,null,790,null,2181,null,794,null,42,null,65,null,13753,null,1781,null,0100000US,United States,1
