B25055_001E,B25055_001EA,B25055_001M,B25055_001MA,B25055_002E,B25055_002EA,B25055_002M,B25055_002MA,B25055_003E,B25055_003EA,B25055_003M,B25055_003MA,B25055_004E,B25055_004EA,B25055_004M,B25055_004MA,B25055_005E,B25055_005EA,B25055_005M,B25055_005MA,B25055_006E,B25055_006EA,B25055_006M,B25055_006MA,B25055_007E,B25055_007EA,B25055_007M,B25055_007MA,B25055_008E,B25055_008EA,B25055_008M,B25055_008MA,B25055_009E,B25055_009EA,B25055_009M,B25055_009MA,B25055_010E,B25055_010EA,B25055_010M,B25055_010MA,B25055_011E,B25055_011EA,B25055_011M,B25055_011MA,B25055_012E,B25055_012EA,B25055_012M,B25055_012MA,B25055_013E,B25055_013EA,B25055_013M,B25055_013MA,GEO_ID,NAME,us
35618466,null,109928,null,27345016,null,88515,null,102129,null,6721,null,27242887,null,88725,null,3810636,null,30594,null,25956,null,2565,null,3784680,null,30375,null,2055128,null,19833,null,39559,null,3197,null,2015569,null,19385,null,2407686,null,22007,null,445224,null,11299,null,1962462,null,18040,null,0100000US,United States,1
