B27002_001E,B27002_001EA,B27002_001M,B27002_001MA,B27002_002E,B27002_002EA,B27002_002M,B27002_002MA,B27002_003E,B27002_003EA,B27002_003M,B27002_003MA,B27002_004E,B27002_004EA,B27002_004M,B27002_004MA,B27002_005E,B27002_005EA,B27002_005M,B27002_005MA,B27002_006E,B27002_006EA,B27002_006M,B27002_006MA,B27002_007E,B27002_007EA,B27002_007M,B27002_007MA,B27002_008E,B27002_008EA,B27002_008M,B27002_008MA,B27002_009E,B27002_009EA,B27002_009M,B27002_009MA,B27002_010E,B27002_010EA,B27002_010M,B27002_010MA,GEO_ID,NAME,us
298574528,null,19717,null,73786055,null,31254,null,47301448,null,122266,null,26484607,null,142220,null,187579233,null,35025,null,134670433,null,218533,null,52908800,null,206426,null,37209240,null,21280,null,25837461,null,64216,null,11371779,null,59901,null,0100000US,United States,1
