C01001F_001E,C01001F_001EA,C01001F_001M,C01001F_001MA,C01001F_002E,C01001F_002EA,C01001F_002M,C01001F_002MA,C01001F_003E,C01001F_003EA,C01001F_003M,C01001F_003MA,C01001F_004E,C01001F_004EA,C01001F_004M,C01001F_004MA,C01001F_005E,C01001F_005EA,C01001F_005M,C01001F_005MA,C01001F_006E,C01001F_006EA,C01001F_006M,C01001F_006MA,C01001F_007E,C01001F_007EA,C01001F_007M,C01001F_007MA,C01001F_008E,C01001F_008EA,C01001F_008M,C01001F_008MA,C01001F_009E,C01001F_009EA,C01001F_009M,C01001F_009MA,GEO_ID,NAME,us
14992188,null,110731,null,7839255,null,64036,null,2540598,null,27944,null,5048330,null,45813,null,250327,null,8072,null,7152933,null,59069,null,2428312,null,34287,null,4377778,null,32983,null,346843,null,9412,null,0100000US,United States,1
