B13002B_001E,B13002B_001EA,B13002B_001M,B13002B_001MA,B13002B_002E,B13002B_002EA,B13002B_002M,B13002B_002MA,B13002B_003E,B13002B_003EA,B13002B_003M,B13002B_003MA,B13002B_004E,B13002B_004EA,B13002B_004M,B13002B_004MA,B13002B_005E,B13002B_005EA,B13002B_005M,B13002B_005MA,B13002B_006E,B13002B_006EA,B13002B_006M,B13002B_006MA,B13002B_007E,B13002B_007EA,B13002B_007M,B13002B_007MA,GEO_ID,NAME,us
10515312,null,25223,null,645389,null,13429,null,211046,null,7477,null,434343,null,11884,null,9869923,null,29394,null,2856314,null,25564,null,7013609,null,36713,null,0100000US,United States,1
