B99187_001E,B99187_001EA,B99187_002E,B99187_002EA,B99187_003E,B99187_003EA,B99187_004E,B99187_004EA,B99187_005E,B99187_005EA,B99187_006E,B99187_006EA,B99187_007E,B99187_007EA,GEO_ID,NAME,us
237508595,null,12720122,null,635607,null,12084515,null,224788473,null,10196711,null,214591762,null,0100000US,United States,1
