C17020E_001E,C17020E_001EA,C17020E_001M,C17020E_001MA,C17020E_002E,C17020E_002EA,C17020E_002M,C17020E_002MA,C17020E_003E,C17020E_003EA,C17020E_003M,C17020E_003MA,C17020E_004E,C17020E_004EA,C17020E_004M,C17020E_004MA,C17020E_005E,C17020E_005EA,C17020E_005M,C17020E_005MA,C17020E_006E,C17020E_006EA,C17020E_006M,C17020E_006MA,C17020E_007E,C17020E_007EA,C17020E_007M,C17020E_007MA,C17020E_008E,C17020E_008EA,C17020E_008M,C17020E_008MA,C17020E_009E,C17020E_009EA,C17020E_009M,C17020E_009MA,GEO_ID,NAME,us
414600,null,10377,null,67605,null,7925,null,24057,null,4152,null,40361,null,4516,null,3187,null,1244,null,346995,null,11068,null,87204,null,6199,null,236029,null,7349,null,23762,null,2191,null,0100000US,United States,1
