B09001_001E,B09001_001EA,B09001_001M,B09001_001MA,B09001_002E,B09001_002EA,B09001_002M,B09001_002MA,B09001_003E,B09001_003EA,B09001_003M,B09001_003MA,B09001_004E,B09001_004EA,B09001_004M,B09001_004MA,B09001_005E,B09001_005EA,B09001_005M,B09001_005MA,B09001_006E,B09001_006EA,B09001_006M,B09001_006MA,B09001_007E,B09001_007EA,B09001_007M,B09001_007MA,B09001_008E,B09001_008EA,B09001_008M,B09001_008MA,B09001_009E,B09001_009EA,B09001_009M,B09001_009MA,B09001_010E,B09001_010EA,B09001_010M,B09001_010MA,GEO_ID,NAME,us
73921896,null,30232,null,73693419,null,32379,null,12511470,null,35612,null,8381724,null,33169,null,3928821,null,35363,null,11964297,null,42543,null,11938131,null,40345,null,12309276,null,43880,null,12659700,null,15337,null,228477,null,11544,null,0100000US,United States,1
