C19101B_001E,C19101B_001EA,C19101B_001M,C19101B_001MA,C19101B_002E,C19101B_002EA,C19101B_002M,C19101B_002MA,C19101B_003E,C19101B_003EA,C19101B_003M,C19101B_003MA,C19101B_004E,C19101B_004EA,C19101B_004M,C19101B_004MA,C19101B_005E,C19101B_005EA,C19101B_005M,C19101B_005MA,C19101B_006E,C19101B_006EA,C19101B_006M,C19101B_006MA,C19101B_007E,C19101B_007EA,C19101B_007M,C19101B_007MA,C19101B_008E,C19101B_008EA,C19101B_008M,C19101B_008MA,C19101B_009E,C19101B_009EA,C19101B_009M,C19101B_009MA,C19101B_010E,C19101B_010EA,C19101B_010M,C19101B_010MA,C19101B_011E,C19101B_011EA,C19101B_011M,C19101B_011MA,GEO_ID,NAME,us
8453962,null,36944,null,873682,null,15432,null,538203,null,13009,null,1119135,null,18005,null,1043369,null,17154,null,1292050,null,17882,null,1531809,null,19482,null,914570,null,16322,null,793277,null,14040,null,220701,null,7701,null,127166,null,5273,null,0100000US,United States,1
