C17010A_001E,C17010A_001EA,C17010A_001M,C17010A_001MA,C17010A_002E,C17010A_002EA,C17010A_002M,C17010A_002MA,C17010A_003E,C17010A_003EA,C17010A_003M,C17010A_003MA,C17010A_004E,C17010A_004EA,C17010A_004M,C17010A_004MA,C17010A_005E,C17010A_005EA,C17010A_005M,C17010A_005MA,C17010A_006E,C17010A_006EA,C17010A_006M,C17010A_006MA,C17010A_007E,C17010A_007EA,C17010A_007M,C17010A_007MA,C17010A_008E,C17010A_008EA,C17010A_008M,C17010A_008MA,C17010A_009E,C17010A_009EA,C17010A_009M,C17010A_009MA,C17010A_010E,C17010A_010EA,C17010A_010M,C17010A_010MA,C17010A_011E,C17010A_011EA,C17010A_011M,C17010A_011MA,C17010A_012E,C17010A_012EA,C17010A_012M,C17010A_012MA,C17010A_013E,C17010A_013EA,C17010A_013M,C17010A_013MA,C17010A_014E,C17010A_014EA,C17010A_014M,C17010A_014MA,C17010A_015E,C17010A_015EA,C17010A_015M,C17010A_015MA,C17010A_016E,C17010A_016EA,C17010A_016M,C17010A_016MA,C17010A_017E,C17010A_017EA,C17010A_017M,C17010A_017MA,GEO_ID,NAME,us
58601777,null,106243,null,4318892,null,32949,null,1828523,null,22143,null,1104741,null,17922,null,2490369,null,23514,null,419842,null,10478,null,323460,null,10000,null,2070527,null,24037,null,1832861,null,23945,null,54282885,null,109539,null,44572942,null,122867,null,18766408,null,72873,null,9709943,null,47451,null,3180110,null,29876,null,1705927,null,22110,null,6529833,null,38592,null,3755194,null,29378,null,0100000US,United States,1
