B20017D_001E,B20017D_001EA,B20017D_001M,B20017D_001MA,B20017D_002E,B20017D_002EA,B20017D_002M,B20017D_002MA,B20017D_003E,B20017D_003EA,B20017D_003M,B20017D_003MA,B20017D_004E,B20017D_004EA,B20017D_004M,B20017D_004MA,B20017D_005E,B20017D_005EA,B20017D_005M,B20017D_005MA,B20017D_006E,B20017D_006EA,B20017D_006M,B20017D_006MA,B20017D_007E,B20017D_007EA,B20017D_007M,B20017D_007MA,GEO_ID,NAME,us
34968,null,371,null,40970,null,306,null,51540,null,299,null,12320,null,249,null,29244,null,480,null,41291,null,282,null,10939,null,163,null,0100000US,United States,1
