C27001_001E,C27001_001EA,C27001_001M,C27001_001MA,C27001_002E,C27001_002EA,C27001_002M,C27001_002MA,C27001_003E,C27001_003EA,C27001_003M,C27001_003MA,C27001_004E,C27001_004EA,C27001_004M,C27001_004MA,C27001_005E,C27001_005EA,C27001_005M,C27001_005MA,C27001_006E,C27001_006EA,C27001_006M,C27001_006MA,C27001_007E,C27001_007EA,C27001_007M,C27001_007MA,GEO_ID,NAME,us
298574528,null,19717,null,261365288,null,29348,null,216810440,null,224173,null,44554848,null,231380,null,37209240,null,21280,null,36684079,null,27753,null,525161,null,15056,null,0100000US,United States,1
