C19001D_001E,C19001D_001EA,C19001D_001M,C19001D_001MA,C19001D_002E,C19001D_002EA,C19001D_002M,C19001D_002MA,C19001D_003E,C19001D_003EA,C19001D_003M,C19001D_003MA,C19001D_004E,C19001D_004EA,C19001D_004M,C19001D_004MA,C19001D_005E,C19001D_005EA,C19001D_005M,C19001D_005MA,C19001D_006E,C19001D_006EA,C19001D_006M,C19001D_006MA,C19001D_007E,C19001D_007EA,C19001D_007M,C19001D_007MA,C19001D_008E,C19001D_008EA,C19001D_008M,C19001D_008MA,C19001D_009E,C19001D_009EA,C19001D_009M,C19001D_009MA,C19001D_010E,C19001D_010EA,C19001D_010M,C19001D_010MA,C19001D_011E,C19001D_011EA,C19001D_011M,C19001D_011MA,GEO_ID,NAME,us
4241859,null,22275,null,276682,null,7529,null,167744,null,6895,null,314319,null,9767,null,307385,null,9366,null,472432,null,11703,null,721047,null,13951,null,568705,null,11999,null,743759,null,13308,null,336556,null,9144,null,333230,null,8010,null,0100000US,United States,1
