C24010B_001E,C24010B_001EA,C24010B_001M,C24010B_001MA,C24010B_002E,C24010B_002EA,C24010B_002M,C24010B_002MA,C24010B_003E,C24010B_003EA,C24010B_003M,C24010B_003MA,C24010B_004E,C24010B_004EA,C24010B_004M,C24010B_004MA,C24010B_005E,C24010B_005EA,C24010B_005M,C24010B_005MA,C24010B_006E,C24010B_006EA,C24010B_006M,C24010B_006MA,C24010B_007E,C24010B_007EA,C24010B_007M,C24010B_007MA,C24010B_008E,C24010B_008EA,C24010B_008M,C24010B_008MA,C24010B_009E,C24010B_009EA,C24010B_009M,C24010B_009MA,C24010B_010E,C24010B_010EA,C24010B_010M,C24010B_010MA,C24010B_011E,C24010B_011EA,C24010B_011M,C24010B_011MA,C24010B_012E,C24010B_012EA,C24010B_012M,C24010B_012MA,C24010B_013E,C24010B_013EA,C24010B_013M,C24010B_013MA,C24010B_014E,C24010B_014EA,C24010B_014M,C24010B_014MA,C24010B_015E,C24010B_015EA,C24010B_015M,C24010B_015MA,GEO_ID,NAME,us
15930861,null,58519,null,7251971,null,43231,null,1592340,null,20612,null,1549469,null,26526,null,1371327,null,23646,null,40870,null,7065,null,861962,null,15398,null,1836003,null,22023,null,8678890,null,36798,null,2776734,null,22741,null,2363726,null,29416,null,2857804,null,27156,null,9835,null,1709,null,53303,null,4527,null,617488,null,12795,null,0100000US,United States,1
