C17001B_001E,C17001B_001EA,C17001B_001M,C17001B_001MA,C17001B_002E,C17001B_002EA,C17001B_002M,C17001B_002MA,C17001B_003E,C17001B_003EA,C17001B_003M,C17001B_003MA,C17001B_004E,C17001B_004EA,C17001B_004M,C17001B_004MA,C17001B_005E,C17001B_005EA,C17001B_005M,C17001B_005MA,C17001B_006E,C17001B_006EA,C17001B_006M,C17001B_006MA,C17001B_007E,C17001B_007EA,C17001B_007M,C17001B_007MA,C17001B_008E,C17001B_008EA,C17001B_008M,C17001B_008MA,C17001B_009E,C17001B_009EA,C17001B_009M,C17001B_009MA,C17001B_010E,C17001B_010EA,C17001B_010M,C17001B_010MA,C17001B_011E,C17001B_011EA,C17001B_011M,C17001B_011MA,C17001B_012E,C17001B_012EA,C17001B_012M,C17001B_012MA,C17001B_013E,C17001B_013EA,C17001B_013M,C17001B_013MA,C17001B_014E,C17001B_014EA,C17001B_014M,C17001B_014MA,C17001B_015E,C17001B_015EA,C17001B_015M,C17001B_015MA,C17001B_016E,C17001B_016EA,C17001B_016M,C17001B_016MA,C17001B_017E,C17001B_017EA,C17001B_017M,C17001B_017MA,C17001B_018E,C17001B_018EA,C17001B_018M,C17001B_018MA,C17001B_019E,C17001B_019EA,C17001B_019M,C17001B_019MA,GEO_ID,NAME,us
35953688,null,52372,null,8661570,null,84601,null,3702447,null,43801,null,1769152,null,27582,null,1746612,null,27651,null,186683,null,6997,null,4959123,null,53292,null,1707669,null,31210,null,2799595,null,27097,null,451859,null,10077,null,27292118,null,87641,null,13041144,null,47876,null,3505484,null,27403,null,8534701,null,35290,null,1000959,null,8559,null,14250974,null,55279,null,3369271,null,33620,null,9426670,null,29567,null,1455033,null,12503,null,0100000US,United States,1
