B13002F_001E,B13002F_001EA,B13002F_001M,B13002F_001MA,B13002F_002E,B13002F_002EA,B13002F_002M,B13002F_002MA,B13002F_003E,B13002F_003EA,B13002F_003M,B13002F_003MA,B13002F_004E,B13002F_004EA,B13002F_004M,B13002F_004MA,B13002F_005E,B13002F_005EA,B13002F_005M,B13002F_005MA,B13002F_006E,B13002F_006EA,B13002F_006M,B13002F_006MA,B13002F_007E,B13002F_007EA,B13002F_007M,B13002F_007MA,GEO_ID,NAME,us
4078509,null,33111,null,326593,null,9900,null,191237,null,6629,null,135356,null,7375,null,3751916,null,31118,null,1783395,null,23774,null,1968521,null,25968,null,0100000US,United States,1
