B99194_001E,B99194_001EA,B99194_002E,B99194_002EA,B99194_003E,B99194_003EA,B99194_004E,B99194_004EA,B99194_005E,B99194_005EA,B99194_006E,B99194_006EA,B99194_007E,B99194_007EA,B99194_008E,B99194_008EA,GEO_ID,NAME,us
38070778,null,28417947,null,1094817,null,449726,null,358253,null,645890,null,1180999,null,5923146,null,0100000US,United States,1
