B13002E_001E,B13002E_001EA,B13002E_001M,B13002E_001MA,B13002E_002E,B13002E_002EA,B13002E_002M,B13002E_002MA,B13002E_003E,B13002E_003EA,B13002E_003M,B13002E_003MA,B13002E_004E,B13002E_004EA,B13002E_004M,B13002E_004MA,B13002E_005E,B13002E_005EA,B13002E_005M,B13002E_005MA,B13002E_006E,B13002E_006EA,B13002E_006M,B13002E_006MA,B13002E_007E,B13002E_007EA,B13002E_007M,B13002E_007MA,GEO_ID,NAME,us
126619,null,4416,null,8303,null,1512,null,4761,null,1169,null,3542,null,1109,null,118316,null,4462,null,53288,null,3731,null,65028,null,3590,null,0100000US,United States,1
