B19001F_001E,B19001F_001EA,B19001F_001M,B19001F_001MA,B19001F_002E,B19001F_002EA,B19001F_002M,B19001F_002MA,B19001F_003E,B19001F_003EA,B19001F_003M,B19001F_003MA,B19001F_004E,B19001F_004EA,B19001F_004M,B19001F_004MA,B19001F_005E,B19001F_005EA,B19001F_005M,B19001F_005MA,B19001F_006E,B19001F_006EA,B19001F_006M,B19001F_006MA,B19001F_007E,B19001F_007EA,B19001F_007M,B19001F_007MA,B19001F_008E,B19001F_008EA,B19001F_008M,B19001F_008MA,B19001F_009E,B19001F_009EA,B19001F_009M,B19001F_009MA,B19001F_010E,B19001F_010EA,B19001F_010M,B19001F_010MA,B19001F_011E,B19001F_011EA,B19001F_011M,B19001F_011MA,B19001F_012E,B19001F_012EA,B19001F_012M,B19001F_012MA,B19001F_013E,B19001F_013EA,B19001F_013M,B19001F_013MA,B19001F_014E,B19001F_014EA,B19001F_014M,B19001F_014MA,B19001F_015E,B19001F_015EA,B19001F_015M,B19001F_015MA,B19001F_016E,B19001F_016EA,B19001F_016M,B19001F_016MA,B19001F_017E,B19001F_017EA,B19001F_017M,B19001F_017MA,GEO_ID,NAME,us
3976459,null,27810,null,337198,null,8982,null,252014,null,9147,null,278495,null,7860,null,296645,null,10799,null,270800,null,9156,null,279019,null,9593,null,244690,null,8173,null,240123,null,7453,null,205895,null,7934,null,347303,null,10096,null,406297,null,11506,null,397520,null,10459,null,208724,null,8530,null,92777,null,5266,null,76052,null,4730,null,42907,null,4006,null,0100000US,United States,1
