B19059_001E,B19059_001EA,B19059_001M,B19059_001MA,B19059_002E,B19059_002EA,B19059_002M,B19059_002MA,B19059_003E,B19059_003EA,B19059_003M,B19059_003MA,GEO_ID,NAME,us
113101329,null,146859,null,19474163,null,63355,null,93627166,null,109066,null,0100000US,United States,1
