C27003_001E,C27003_001EA,C27003_001M,C27003_001MA,C27003_002E,C27003_002EA,C27003_002M,C27003_002MA,C27003_003E,C27003_003EA,C27003_003M,C27003_003MA,C27003_004E,C27003_004EA,C27003_004M,C27003_004MA,C27003_005E,C27003_005EA,C27003_005M,C27003_005MA,C27003_006E,C27003_006EA,C27003_006M,C27003_006MA,C27003_007E,C27003_007EA,C27003_007M,C27003_007MA,GEO_ID,NAME,us
298574528,null,19717,null,261365288,null,29348,null,41733306,null,154840,null,219631982,null,148647,null,37209240,null,21280,null,34460661,null,37011,null,2748579,null,28070,null,0100000US,United States,1
