B19055_001E,B19055_001EA,B19055_001M,B19055_001MA,B19055_002E,B19055_002EA,B19055_002M,B19055_002MA,B19055_003E,B19055_003EA,B19055_003M,B19055_003MA,GEO_ID,NAME,us
113101329,null,146859,null,30562552,null,66017,null,82538777,null,114272,null,0100000US,United States,1
