B99192_001E,B99192_001EA,B99192_002E,B99192_002EA,B99192_003E,B99192_003EA,B99192_004E,B99192_004EA,B99192_005E,B99192_005EA,B99192_006E,B99192_006EA,B99192_007E,B99192_007EA,B99192_008E,B99192_008EA,GEO_ID,NAME,us
113101329,null,81953569,null,3073815,null,2805459,null,2191208,null,3194040,null,5351575,null,14531663,null,0100000US,United States,1
