C17001H_001E,C17001H_001EA,C17001H_001M,C17001H_001MA,C17001H_002E,C17001H_002EA,C17001H_002M,C17001H_002MA,C17001H_003E,C17001H_003EA,C17001H_003M,C17001H_003MA,C17001H_004E,C17001H_004EA,C17001H_004M,C17001H_004MA,C17001H_005E,C17001H_005EA,C17001H_005M,C17001H_005MA,C17001H_006E,C17001H_006EA,C17001H_006M,C17001H_006MA,C17001H_007E,C17001H_007EA,C17001H_007M,C17001H_007MA,C17001H_008E,C17001H_008EA,C17001H_008M,C17001H_008MA,C17001H_009E,C17001H_009EA,C17001H_009M,C17001H_009MA,C17001H_010E,C17001H_010EA,C17001H_010M,C17001H_010MA,C17001H_011E,C17001H_011EA,C17001H_011M,C17001H_011MA,C17001H_012E,C17001H_012EA,C17001H_012M,C17001H_012MA,C17001H_013E,C17001H_013EA,C17001H_013M,C17001H_013MA,C17001H_014E,C17001H_014EA,C17001H_014M,C17001H_014MA,C17001H_015E,C17001H_015EA,C17001H_015M,C17001H_015MA,C17001H_016E,C17001H_016EA,C17001H_016M,C17001H_016MA,C17001H_017E,C17001H_017EA,C17001H_017M,C17001H_017MA,C17001H_018E,C17001H_018EA,C17001H_018M,C17001H_018MA,C17001H_019E,C17001H_019EA,C17001H_019M,C17001H_019MA,GEO_ID,NAME,us
194150206,null,35203,null,18027678,null,136340,null,7774815,null,71645,null,2258433,null,32492,null,4807139,null,50153,null,709243,null,11619,null,10252863,null,78947,null,2176424,null,33715,null,6440088,null,52688,null,1636351,null,20312,null,176122528,null,140599,null,87488418,null,75675,null,18690193,null,36160,null,56547823,null,51305,null,12250402,null,14975,null,88634110,null,84101,null,17692651,null,35392,null,55658521,null,55962,null,15282938,null,23114,null,0100000US,United States,1
