B22005F_001E,B22005F_001EA,B22005F_001M,B22005F_001MA,B22005F_002E,B22005F_002EA,B22005F_002M,B22005F_002MA,B22005F_003E,B22005F_003EA,B22005F_003M,B22005F_003MA,GEO_ID,NAME,us
3976459,null,27810,null,588886,null,10745,null,3387573,null,27522,null,0100000US,United States,1
