B15002E_001E,B15002E_001EA,B15002E_001M,B15002E_001MA,B15002E_002E,B15002E_002EA,B15002E_002M,B15002E_002MA,B15002E_003E,B15002E_003EA,B15002E_003M,B15002E_003MA,B15002E_004E,B15002E_004EA,B15002E_004M,B15002E_004MA,B15002E_005E,B15002E_005EA,B15002E_005M,B15002E_005MA,B15002E_006E,B15002E_006EA,B15002E_006M,B15002E_006MA,B15002E_007E,B15002E_007EA,B15002E_007M,B15002E_007MA,B15002E_008E,B15002E_008EA,B15002E_008M,B15002E_008MA,B15002E_009E,B15002E_009EA,B15002E_009M,B15002E_009MA,B15002E_010E,B15002E_010EA,B15002E_010M,B15002E_010MA,B15002E_011E,B15002E_011EA,B15002E_011M,B15002E_011MA,B15002E_012E,B15002E_012EA,B15002E_012M,B15002E_012MA,B15002E_013E,B15002E_013EA,B15002E_013M,B15002E_013MA,B15002E_014E,B15002E_014EA,B15002E_014M,B15002E_014MA,B15002E_015E,B15002E_015EA,B15002E_015M,B15002E_015MA,B15002E_016E,B15002E_016EA,B15002E_016M,B15002E_016MA,B15002E_017E,B15002E_017EA,B15002E_017M,B15002E_017MA,B15002E_018E,B15002E_018EA,B15002E_018M,B15002E_018MA,B15002E_019E,B15002E_019EA,B15002E_019M,B15002E_019MA,GEO_ID,NAME,us
247472,null,7395,null,120646,null,5240,null,5923,null,1370,null,11455,null,1756,null,36601,null,2997,null,4268,null,1068,null,32233,null,3333,null,13336,null,1851,null,11434,null,2234,null,5396,null,1653,null,126826,null,4459,null,5788,null,1417,null,10115,null,1637,null,38585,null,3548,null,4046,null,992,null,36863,null,3134,null,11452,null,1810,null,14139,null,2072,null,5838,null,1301,null,0100000US,United States,1
