B20017_001E,B20017_001EA,B20017_001M,B20017_001MA,B20017_002E,B20017_002EA,B20017_002M,B20017_002MA,B20017_003E,B20017_003EA,B20017_003M,B20017_003MA,B20017_004E,B20017_004EA,B20017_004M,B20017_004MA,B20017_005E,B20017_005EA,B20017_005M,B20017_005MA,B20017_006E,B20017_006EA,B20017_006M,B20017_006MA,B20017_007E,B20017_007EA,B20017_007M,B20017_007MA,GEO_ID,NAME,us
29868,null,74,null,35304,null,63,null,45556,null,73,null,10971,null,45,null,24088,null,54,null,35471,null,58,null,9792,null,44,null,0100000US,United States,1
