C08006_001E,C08006_001EA,C08006_001M,C08006_001MA,C08006_002E,C08006_002EA,C08006_002M,C08006_002MA,C08006_003E,C08006_003EA,C08006_003M,C08006_003MA,C08006_004E,C08006_004EA,C08006_004M,C08006_004MA,C08006_005E,C08006_005EA,C08006_005M,C08006_005MA,C08006_006E,C08006_006EA,C08006_006M,C08006_006MA,C08006_007E,C08006_007EA,C08006_007M,C08006_007MA,C08006_008E,C08006_008EA,C08006_008M,C08006_008MA,C08006_009E,C08006_009EA,C08006_009M,C08006_009MA,C08006_010E,C08006_010EA,C08006_010M,C08006_010MA,C08006_011E,C08006_011EA,C08006_011M,C08006_011MA,C08006_012E,C08006_012EA,C08006_012M,C08006_012MA,C08006_013E,C08006_013EA,C08006_013M,C08006_013MA,C08006_014E,C08006_014EA,C08006_014M,C08006_014MA,C08006_015E,C08006_015EA,C08006_015M,C08006_015MA,C08006_016E,C08006_016EA,C08006_016M,C08006_016MA,C08006_017E,C08006_017EA,C08006_017M,C08006_017MA,C08006_018E,C08006_018EA,C08006_018M,C08006_018MA,C08006_019E,C08006_019EA,C08006_019M,C08006_019MA,C08006_020E,C08006_020EA,C08006_020M,C08006_020MA,C08006_021E,C08006_021EA,C08006_021M,C08006_021MA,C08006_022E,C08006_022EA,C08006_022M,C08006_022MA,C08006_023E,C08006_023EA,C08006_023M,C08006_023MA,C08006_024E,C08006_024EA,C08006_024M,C08006_024MA,C08006_025E,C08006_025EA,C08006_025M,C08006_025MA,C08006_026E,C08006_026EA,C08006_026M,C08006_026MA,C08006_027E,C08006_027EA,C08006_027M,C08006_027MA,C08006_028E,C08006_028EA,C08006_028M,C08006_028MA,C08006_029E,C08006_029EA,C08006_029M,C08006_029MA,C08006_030E,C08006_030EA,C08006_030M,C08006_030MA,C08006_031E,C08006_031EA,C08006_031M,C08006_031MA,C08006_032E,C08006_032EA,C08006_032M,C08006_032MA,C08006_033E,C08006_033EA,C08006_033M,C08006_033MA,C08006_034E,C08006_034EA,C08006_034M,C08006_034MA,C08006_035E,C08006_035EA,C08006_035M,C08006_035MA,C08006_036E,C08006_036EA,C08006_036M,C08006_036MA,GEO_ID,NAME,us
143995967,null,139905,null,124177220,null,148917,null,108775532,null,140227,null,15401688,null,71827,null,11846219,null,63788,null,2087991,null,28044,null,1467478,null,23719,null,7210014,null,47578,null,786098,null,16011,null,4060994,null,39180,null,1864219,null,26775,null,5897422,null,39846,null,76940250,null,94857,null,66301091,null,103550,null,57720764,null,103671,null,8580327,null,50148,null,6439777,null,44491,null,1189661,null,21097,null,950889,null,20463,null,3575531,null,32884,null,584820,null,14609,null,2196383,null,32714,null,1262804,null,19347,null,3019621,null,31053,null,67055717,null,82078,null,57876129,null,84026,null,51054768,null,77204,null,6821361,null,42947,null,5406442,null,37553,null,898330,null,15125,null,516589,null,11765,null,3634483,null,32215,null,201278,null,6017,null,1864611,null,20178,null,601415,null,15037,null,2877801,null,25147,null,0100000US,United States,1
