B19101E_001E,B19101E_001EA,B19101E_001M,B19101E_001MA,B19101E_002E,B19101E_002EA,B19101E_002M,B19101E_002MA,B19101E_003E,B19101E_003EA,B19101E_003M,B19101E_003MA,B19101E_004E,B19101E_004EA,B19101E_004M,B19101E_004MA,B19101E_005E,B19101E_005EA,B19101E_005M,B19101E_005MA,B19101E_006E,B19101E_006EA,B19101E_006M,B19101E_006MA,B19101E_007E,B19101E_007EA,B19101E_007M,B19101E_007MA,B19101E_008E,B19101E_008EA,B19101E_008M,B19101E_008MA,B19101E_009E,B19101E_009EA,B19101E_009M,B19101E_009MA,B19101E_010E,B19101E_010EA,B19101E_010M,B19101E_010MA,B19101E_011E,B19101E_011EA,B19101E_011M,B19101E_011MA,B19101E_012E,B19101E_012EA,B19101E_012M,B19101E_012MA,B19101E_013E,B19101E_013EA,B19101E_013M,B19101E_013MA,B19101E_014E,B19101E_014EA,B19101E_014M,B19101E_014MA,B19101E_015E,B19101E_015EA,B19101E_015M,B19101E_015MA,B19101E_016E,B19101E_016EA,B19101E_016M,B19101E_016MA,B19101E_017E,B19101E_017EA,B19101E_017M,B19101E_017MA,GEO_ID,NAME,us
87332,null,4111,null,4620,null,1244,null,3102,null,1186,null,3666,null,887,null,2894,null,872,null,4460,null,1378,null,3250,null,1007,null,4851,null,1429,null,3530,null,1048,null,2832,null,890,null,7893,null,1269,null,11429,null,1660,null,14736,null,2284,null,9908,null,1606,null,5205,null,1037,null,2618,null,872,null,2338,null,765,null,0100000US,United States,1
