B12503_001E,B12503_001EA,B12503_001M,B12503_001MA,B12503_002E,B12503_002EA,B12503_002M,B12503_002MA,B12503_003E,B12503_003EA,B12503_003M,B12503_003MA,B12503_004E,B12503_004EA,B12503_004M,B12503_004MA,B12503_005E,B12503_005EA,B12503_005M,B12503_005MA,B12503_006E,B12503_006EA,B12503_006M,B12503_006MA,B12503_007E,B12503_007EA,B12503_007M,B12503_007MA,B12503_008E,B12503_008EA,B12503_008M,B12503_008MA,B12503_009E,B12503_009EA,B12503_009M,B12503_009MA,B12503_010E,B12503_010EA,B12503_010M,B12503_010MA,B12503_011E,B12503_011EA,B12503_011M,B12503_011MA,GEO_ID,NAME,us
242953407,null,33197,null,118573007,null,29399,null,41011718,null,93906,null,77561289,null,102838,null,1178915,null,18837,null,76382374,null,102580,null,124380400,null,27664,null,34893327,null,81141,null,89487073,null,91795,null,1309921,null,20581,null,88177152,null,94740,null,0100000US,United States,1
