B08105F_001E,B08105F_001EA,B08105F_001M,B08105F_001MA,B08105F_002E,B08105F_002EA,B08105F_002M,B08105F_002MA,B08105F_003E,B08105F_003EA,B08105F_003M,B08105F_003MA,B08105F_004E,B08105F_004EA,B08105F_004M,B08105F_004MA,B08105F_005E,B08105F_005EA,B08105F_005M,B08105F_005MA,B08105F_006E,B08105F_006EA,B08105F_006M,B08105F_006MA,B08105F_007E,B08105F_007EA,B08105F_007M,B08105F_007MA,GEO_ID,NAME,us
6744169,null,55972,null,4161031,null,39124,null,1227919,null,27952,null,733166,null,17919,null,239518,null,10767,null,225910,null,10082,null,156625,null,9536,null,0100000US,United States,1
