B15002F_001E,B15002F_001EA,B15002F_001M,B15002F_001MA,B15002F_002E,B15002F_002EA,B15002F_002M,B15002F_002MA,B15002F_003E,B15002F_003EA,B15002F_003M,B15002F_003MA,B15002F_004E,B15002F_004EA,B15002F_004M,B15002F_004MA,B15002F_005E,B15002F_005EA,B15002F_005M,B15002F_005MA,B15002F_006E,B15002F_006EA,B15002F_006M,B15002F_006MA,B15002F_007E,B15002F_007EA,B15002F_007M,B15002F_007MA,B15002F_008E,B15002F_008EA,B15002F_008M,B15002F_008MA,B15002F_009E,B15002F_009EA,B15002F_009M,B15002F_009MA,B15002F_010E,B15002F_010EA,B15002F_010M,B15002F_010MA,B15002F_011E,B15002F_011EA,B15002F_011M,B15002F_011MA,B15002F_012E,B15002F_012EA,B15002F_012M,B15002F_012MA,B15002F_013E,B15002F_013EA,B15002F_013M,B15002F_013MA,B15002F_014E,B15002F_014EA,B15002F_014M,B15002F_014MA,B15002F_015E,B15002F_015EA,B15002F_015M,B15002F_015MA,B15002F_016E,B15002F_016EA,B15002F_016M,B15002F_016MA,B15002F_017E,B15002F_017EA,B15002F_017M,B15002F_017MA,B15002F_018E,B15002F_018EA,B15002F_018M,B15002F_018MA,B15002F_019E,B15002F_019EA,B15002F_019M,B15002F_019MA,GEO_ID,NAME,us
8231532,null,61844,null,4346118,null,39386,null,1185126,null,23601,null,778862,null,16988,null,998200,null,23105,null,166882,null,7883,null,641383,null,14865,null,172990,null,8524,null,290543,null,9608,null,112132,null,6753,null,3885414,null,32222,null,1017000,null,19463,null,626003,null,15120,null,842645,null,17760,null,138768,null,6012,null,624511,null,15492,null,214542,null,8183,null,302274,null,10107,null,119671,null,5807,null,0100000US,United States,1
