C23022_001E,C23022_001EA,C23022_001M,C23022_001MA,C23022_002E,C23022_002EA,C23022_002M,C23022_002MA,C23022_003E,C23022_003EA,C23022_003M,C23022_003MA,C23022_004E,C23022_004EA,C23022_004M,C23022_004MA,C23022_005E,C23022_005EA,C23022_005M,C23022_005MA,C23022_006E,C23022_006EA,C23022_006M,C23022_006MA,C23022_007E,C23022_007EA,C23022_007M,C23022_007MA,C23022_008E,C23022_008EA,C23022_008M,C23022_008MA,C23022_009E,C23022_009EA,C23022_009M,C23022_009MA,C23022_010E,C23022_010EA,C23022_010M,C23022_010MA,C23022_011E,C23022_011EA,C23022_011M,C23022_011MA,GEO_ID,NAME,us
199952202,null,34154,null,100006537,null,27568,null,83306224,null,84935,null,58727547,null,90224,null,24578677,null,81605,null,16700313,null,77733,null,99945665,null,27909,null,74322643,null,75003,null,42688718,null,70244,null,31633925,null,78261,null,25623022,null,69353,null,0100000US,United States,1
