B12002B_001E,B12002B_001EA,B12002B_001M,B12002B_001MA,B12002B_002E,B12002B_002EA,B12002B_002M,B12002B_002MA,B12002B_003E,B12002B_003EA,B12002B_003M,B12002B_003MA,B12002B_004E,B12002B_004EA,B12002B_004M,B12002B_004MA,B12002B_005E,B12002B_005EA,B12002B_005M,B12002B_005MA,B12002B_006E,B12002B_006EA,B12002B_006M,B12002B_006MA,B12002B_007E,B12002B_007EA,B12002B_007M,B12002B_007MA,B12002B_008E,B12002B_008EA,B12002B_008M,B12002B_008MA,B12002B_009E,B12002B_009EA,B12002B_009M,B12002B_009MA,B12002B_010E,B12002B_010EA,B12002B_010M,B12002B_010MA,B12002B_011E,B12002B_011EA,B12002B_011M,B12002B_011MA,B12002B_012E,B12002B_012EA,B12002B_012M,B12002B_012MA,B12002B_013E,B12002B_013EA,B12002B_013M,B12002B_013MA,GEO_ID,NAME,us
29003643,null,33544,null,13536163,null,24174,null,6707692,null,34668,null,4626501,null,28435,null,515577,null,13622,null,349663,null,10348,null,1336730,null,17713,null,15467480,null,24862,null,7083780,null,37750,null,4090036,null,27042,null,796384,null,14890,null,1430813,null,17568,null,2066467,null,21674,null,0100000US,United States,1
