C17010D_001E,C17010D_001EA,C17010D_001M,C17010D_001MA,C17010D_002E,C17010D_002EA,C17010D_002M,C17010D_002MA,C17010D_003E,C17010D_003EA,C17010D_003M,C17010D_003MA,C17010D_004E,C17010D_004EA,C17010D_004M,C17010D_004MA,C17010D_005E,C17010D_005EA,C17010D_005M,C17010D_005MA,C17010D_006E,C17010D_006EA,C17010D_006M,C17010D_006MA,C17010D_007E,C17010D_007EA,C17010D_007M,C17010D_007MA,C17010D_008E,C17010D_008EA,C17010D_008M,C17010D_008MA,C17010D_009E,C17010D_009EA,C17010D_009M,C17010D_009MA,C17010D_010E,C17010D_010EA,C17010D_010M,C17010D_010MA,C17010D_011E,C17010D_011EA,C17010D_011M,C17010D_011MA,C17010D_012E,C17010D_012EA,C17010D_012M,C17010D_012MA,C17010D_013E,C17010D_013EA,C17010D_013M,C17010D_013MA,C17010D_014E,C17010D_014EA,C17010D_014M,C17010D_014MA,C17010D_015E,C17010D_015EA,C17010D_015M,C17010D_015MA,C17010D_016E,C17010D_016EA,C17010D_016M,C17010D_016MA,C17010D_017E,C17010D_017EA,C17010D_017M,C17010D_017MA,GEO_ID,NAME,us
3156045,null,21620,null,251647,null,8085,null,158535,null,6642,null,97093,null,4640,null,93112,null,4934,null,19921,null,2664,null,10434,null,1815,null,73191,null,4493,null,55767,null,3686,null,2904398,null,21874,null,2414099,null,19791,null,1367896,null,15221,null,490299,null,11409,null,178975,null,6591,null,69103,null,4997,null,311324,null,8122,null,162508,null,6843,null,0100000US,United States,1
