B05003G_001E,B05003G_001EA,B05003G_001M,B05003G_001MA,B05003G_002E,B05003G_002EA,B05003G_002M,B05003G_002MA,B05003G_003E,B05003G_003EA,B05003G_003M,B05003G_003MA,B05003G_004E,B05003G_004EA,B05003G_004M,B05003G_004MA,B05003G_005E,B05003G_005EA,B05003G_005M,B05003G_005MA,B05003G_006E,B05003G_006EA,B05003G_006M,B05003G_006MA,B05003G_007E,B05003G_007EA,B05003G_007M,B05003G_007MA,B05003G_008E,B05003G_008EA,B05003G_008M,B05003G_008MA,B05003G_009E,B05003G_009EA,B05003G_009M,B05003G_009MA,B05003G_010E,B05003G_010EA,B05003G_010M,B05003G_010MA,B05003G_011E,B05003G_011EA,B05003G_011M,B05003G_011MA,B05003G_012E,B05003G_012EA,B05003G_012M,B05003G_012MA,B05003G_013E,B05003G_013EA,B05003G_013M,B05003G_013MA,B05003G_014E,B05003G_014EA,B05003G_014M,B05003G_014MA,B05003G_015E,B05003G_015EA,B05003G_015M,B05003G_015MA,B05003G_016E,B05003G_016EA,B05003G_016M,B05003G_016MA,B05003G_017E,B05003G_017EA,B05003G_017M,B05003G_017MA,B05003G_018E,B05003G_018EA,B05003G_018M,B05003G_018MA,B05003G_019E,B05003G_019EA,B05003G_019M,B05003G_019MA,B05003G_020E,B05003G_020EA,B05003G_020M,B05003G_020MA,B05003G_021E,B05003G_021EA,B05003G_021M,B05003G_021MA,B05003G_022E,B05003G_022EA,B05003G_022M,B05003G_022MA,B05003G_023E,B05003G_023EA,B05003G_023M,B05003G_023MA,GEO_ID,NAME,us
7013872,null,72283,null,3491313,null,41019,null,1727149,null,24778,null,1704889,null,24637,null,22260,null,2913,null,4927,null,1042,null,17333,null,2633,null,1764164,null,28716,null,1504013,null,25158,null,260151,null,10262,null,118535,null,5430,null,141616,null,8135,null,3522559,null,43309,null,1673136,null,25123,null,1651530,null,24857,null,21606,null,2404,null,5982,null,1056,null,15624,null,2101,null,1849423,null,26439,null,1590450,null,25901,null,258973,null,8273,null,139018,null,5543,null,119955,null,6816,null,0100000US,United States,1
