B19082_001E,B19082_001EA,B19082_001M,B19082_001MA,B19082_002E,B19082_002EA,B19082_002M,B19082_002MA,B19082_003E,B19082_003EA,B19082_003M,B19082_003MA,B19082_004E,B19082_004EA,B19082_004M,B19082_004MA,B19082_005E,B19082_005EA,B19082_005M,B19082_005MA,B19082_006E,B19082_006EA,B19082_006M,B19082_006MA,GEO_ID,NAME,us
3.4,null,0.0,null,8.8,null,0.0,null,14.7,null,0.1,null,22.8,null,0.0,null,50.4,null,0.1,null,22.6,null,0.1,null,0100000US,United States,1
