B98013_001E,B98013_001EA,B98013_002E,B98013_002EA,B98013_003E,B98013_003EA,B98013_004E,B98013_004EA,B98013_005E,B98013_005EA,B98013_006E,B98013_006EA,B98013_007E,B98013_007EA,GEO_ID,NAME,us
93.8,null,94.7,null,89.7,null,96.2,null,96.9,null,85.8,null,92.5,null,0100000US,United States,1
