B19049_001E,B19049_001EA,B19049_001M,B19049_001MA,B19049_002E,B19049_002EA,B19049_002M,B19049_002MA,B19049_003E,B19049_003EA,B19049_003M,B19049_003MA,B19049_004E,B19049_004EA,B19049_004M,B19049_004MA,B19049_005E,B19049_005EA,B19049_005M,B19049_005MA,GEO_ID,NAME,us
52029,null,73,null,27047,null,236,null,57034,null,150,null,63837,null,170,null,33787,null,118,null,0100000US,United States,1
