B06003_001E,B06003_001EA,B06003_001M,B06003_001MA,B06003_002E,B06003_002EA,B06003_002M,B06003_002MA,B06003_003E,B06003_003EA,B06003_003M,B06003_003MA,B06003_004E,B06003_004EA,B06003_004M,B06003_004MA,B06003_005E,B06003_005EA,B06003_005M,B06003_005MA,B06003_006E,B06003_006EA,B06003_006M,B06003_006MA,B06003_007E,B06003_007EA,B06003_007M,B06003_007MA,B06003_008E,B06003_008EA,B06003_008M,B06003_008MA,B06003_009E,B06003_009EA,B06003_009M,B06003_009MA,B06003_010E,B06003_010EA,B06003_010M,B06003_010MA,B06003_011E,B06003_011EA,B06003_011M,B06003_011MA,B06003_012E,B06003_012EA,B06003_012M,B06003_012MA,B06003_013E,B06003_013EA,B06003_013M,B06003_013MA,B06003_014E,B06003_014EA,B06003_014M,B06003_014MA,B06003_015E,B06003_015EA,B06003_015M,B06003_015MA,GEO_ID,NAME,us
304059728,null,0,*****,149863485,null,29345,null,154196243,null,29345,null,179132918,null,142865,null,88478696,null,95212,null,90654222,null,85415,null,82935072,null,142801,null,40352675,null,88795,null,42582397,null,89356,null,4030803,null,42481,null,1999328,null,29416,null,2031475,null,25068,null,37960935,null,122968,null,19032786,null,76603,null,18928149,null,68990,null,0100000US,United States,1
