B25116_001E,B25116_001EA,B25116_001M,B25116_001MA,B25116_002E,B25116_002EA,B25116_002M,B25116_002MA,B25116_003E,B25116_003EA,B25116_003M,B25116_003MA,B25116_004E,B25116_004EA,B25116_004M,B25116_004MA,B25116_005E,B25116_005EA,B25116_005M,B25116_005MA,B25116_006E,B25116_006EA,B25116_006M,B25116_006MA,B25116_007E,B25116_007EA,B25116_007M,B25116_007MA,B25116_008E,B25116_008EA,B25116_008M,B25116_008MA,B25116_009E,B25116_009EA,B25116_009M,B25116_009MA,B25116_010E,B25116_010EA,B25116_010M,B25116_010MA,B25116_011E,B25116_011EA,B25116_011M,B25116_011MA,B25116_012E,B25116_012EA,B25116_012M,B25116_012MA,B25116_013E,B25116_013EA,B25116_013M,B25116_013MA,B25116_014E,B25116_014EA,B25116_014M,B25116_014MA,B25116_015E,B25116_015EA,B25116_015M,B25116_015MA,B25116_016E,B25116_016EA,B25116_016M,B25116_016MA,B25116_017E,B25116_017EA,B25116_017M,B25116_017MA,B25116_018E,B25116_018EA,B25116_018M,B25116_018MA,B25116_019E,B25116_019EA,B25116_019M,B25116_019MA,B25116_020E,B25116_020EA,B25116_020M,B25116_020MA,B25116_021E,B25116_021EA,B25116_021M,B25116_021MA,B25116_022E,B25116_022EA,B25116_022M,B25116_022MA,B25116_023E,B25116_023EA,B25116_023M,B25116_023MA,GEO_ID,NAME,us
113101329,null,146859,null,75373053,null,224087,null,16924117,null,68146,null,6195595,null,38443,null,3618972,null,28583,null,2978307,null,23174,null,4131243,null,25857,null,58448936,null,176967,null,35204200,null,134924,null,11699293,null,34923,null,6922667,null,26793,null,4622776,null,22025,null,37728276,null,109011,null,14482380,null,68310,null,8759182,null,49439,null,2201244,null,22178,null,1430243,null,15030,null,2091711,null,21589,null,23245896,null,91335,null,19867563,null,80125,null,1888567,null,23428,null,844690,null,14118,null,645076,null,10105,null,0100000US,United States,1
