B10051I_001E,B10051I_001EA,B10051I_001M,B10051I_001MA,B10051I_002E,B10051I_002EA,B10051I_002M,B10051I_002MA,B10051I_003E,B10051I_003EA,B10051I_003M,B10051I_003MA,B10051I_004E,B10051I_004EA,B10051I_004M,B10051I_004MA,B10051I_005E,B10051I_005EA,B10051I_005M,B10051I_005MA,B10051I_006E,B10051I_006EA,B10051I_006M,B10051I_006MA,B10051I_007E,B10051I_007EA,B10051I_007M,B10051I_007MA,GEO_ID,NAME,us
1510429,null,26121,null,485893,null,14029,null,358350,null,13815,null,127543,null,7283,null,1024536,null,21363,null,543957,null,15930,null,480579,null,14823,null,0100000US,United States,1
