B07003_001E,B07003_001EA,B07003_001M,B07003_001MA,B07003_002E,B07003_002EA,B07003_002M,B07003_002MA,B07003_003E,B07003_003EA,B07003_003M,B07003_003MA,B07003_004E,B07003_004EA,B07003_004M,B07003_004MA,B07003_005E,B07003_005EA,B07003_005M,B07003_005MA,B07003_006E,B07003_006EA,B07003_006M,B07003_006MA,B07003_007E,B07003_007EA,B07003_007M,B07003_007MA,B07003_008E,B07003_008EA,B07003_008M,B07003_008MA,B07003_009E,B07003_009EA,B07003_009M,B07003_009MA,B07003_010E,B07003_010EA,B07003_010M,B07003_010MA,B07003_011E,B07003_011EA,B07003_011M,B07003_011MA,B07003_012E,B07003_012EA,B07003_012M,B07003_012MA,B07003_013E,B07003_013EA,B07003_013M,B07003_013MA,B07003_014E,B07003_014EA,B07003_014M,B07003_014MA,B07003_015E,B07003_015EA,B07003_015M,B07003_015MA,B07003_016E,B07003_016EA,B07003_016M,B07003_016MA,B07003_017E,B07003_017EA,B07003_017M,B07003_017MA,B07003_018E,B07003_018EA,B07003_018M,B07003_018MA,GEO_ID,NAME,us
299925887,null,30818,null,147750961,null,37265,null,152174926,null,36533,null,253113093,null,252753,null,123981615,null,144530,null,129131478,null,133108,null,27694963,null,186842,null,13725715,null,104521,null,13969248,null,99767,null,9984255,null,90657,null,5271065,null,53613,null,4713190,null,51889,null,7238473,null,71643,null,3718884,null,41905,null,3519589,null,43520,null,1895103,null,40207,null,1053682,null,28507,null,841421,null,18967,null,0100000US,United States,1
