B17010G_001E,B17010G_001EA,B17010G_001M,B17010G_001MA,B17010G_002E,B17010G_002EA,B17010G_002M,B17010G_002MA,B17010G_003E,B17010G_003EA,B17010G_003M,B17010G_003MA,B17010G_004E,B17010G_004EA,B17010G_004M,B17010G_004MA,B17010G_005E,B17010G_005EA,B17010G_005M,B17010G_005MA,B17010G_006E,B17010G_006EA,B17010G_006M,B17010G_006MA,B17010G_007E,B17010G_007EA,B17010G_007M,B17010G_007MA,B17010G_008E,B17010G_008EA,B17010G_008M,B17010G_008MA,B17010G_009E,B17010G_009EA,B17010G_009M,B17010G_009MA,B17010G_010E,B17010G_010EA,B17010G_010M,B17010G_010MA,B17010G_011E,B17010G_011EA,B17010G_011M,B17010G_011MA,B17010G_012E,B17010G_012EA,B17010G_012M,B17010G_012MA,B17010G_013E,B17010G_013EA,B17010G_013M,B17010G_013MA,B17010G_014E,B17010G_014EA,B17010G_014M,B17010G_014MA,B17010G_015E,B17010G_015EA,B17010G_015M,B17010G_015MA,B17010G_016E,B17010G_016EA,B17010G_016M,B17010G_016MA,B17010G_017E,B17010G_017EA,B17010G_017M,B17010G_017MA,B17010G_018E,B17010G_018EA,B17010G_018M,B17010G_018MA,B17010G_019E,B17010G_019EA,B17010G_019M,B17010G_019MA,B17010G_020E,B17010G_020EA,B17010G_020M,B17010G_020MA,B17010G_021E,B17010G_021EA,B17010G_021M,B17010G_021MA,B17010G_022E,B17010G_022EA,B17010G_022M,B17010G_022MA,B17010G_023E,B17010G_023EA,B17010G_023M,B17010G_023MA,B17010G_024E,B17010G_024EA,B17010G_024M,B17010G_024MA,B17010G_025E,B17010G_025EA,B17010G_025M,B17010G_025MA,B17010G_026E,B17010G_026EA,B17010G_026M,B17010G_026MA,B17010G_027E,B17010G_027EA,B17010G_027M,B17010G_027MA,B17010G_028E,B17010G_028EA,B17010G_028M,B17010G_028MA,B17010G_029E,B17010G_029EA,B17010G_029M,B17010G_029MA,B17010G_030E,B17010G_030EA,B17010G_030M,B17010G_030MA,B17010G_031E,B17010G_031EA,B17010G_031M,B17010G_031MA,B17010G_032E,B17010G_032EA,B17010G_032M,B17010G_032MA,B17010G_033E,B17010G_033EA,B17010G_033M,B17010G_033MA,B17010G_034E,B17010G_034EA,B17010G_034M,B17010G_034MA,B17010G_035E,B17010G_035EA,B17010G_035M,B17010G_035MA,B17010G_036E,B17010G_036EA,B17010G_036M,B17010G_036MA,B17010G_037E,B17010G_037EA,B17010G_037M,B17010G_037MA,B17010G_038E,B17010G_038EA,B17010G_038M,B17010G_038MA,B17010G_039E,B17010G_039EA,B17010G_039M,B17010G_039MA,B17010G_040E,B17010G_040EA,B17010G_040M,B17010G_040MA,B17010G_041E,B17010G_041EA,B17010G_041M,B17010G_041MA,GEO_ID,NAME,us
1044067,null,19578,null,145099,null,6635,null,38668,null,3310,null,27238,null,2698,null,5435,null,1358,null,10046,null,1616,null,11757,null,1654,null,11430,null,1589,null,106431,null,5973,null,15505,null,2206,null,11679,null,1785,null,3631,null,1221,null,2452,null,725,null,5596,null,1162,null,3826,null,986,null,90926,null,5658,null,81915,null,5762,null,21443,null,2580,null,21333,null,2623,null,39139,null,3415,null,9011,null,1345,null,898968,null,17089,null,621057,null,15976,null,342642,null,11377,null,71122,null,4261,null,77280,null,5298,null,194240,null,7163,null,278415,null,8905,null,277911,null,8781,null,78912,null,5470,null,47228,null,3856,null,11969,null,2316,null,6880,null,1263,null,28379,null,2886,null,31684,null,3065,null,198999,null,7305,null,133029,null,6500,null,22174,null,2450,null,19939,null,2341,null,90916,null,5222,null,65970,null,3634,null,0100000US,United States,1
