GEO_ID,C07001_001E,C07001_001M,C07001_002E,C07001_002M,C07001_003E,C07001_003M,C07001_004E,C07001_004M,C07001_005E,C07001_005M,C07001_006E,C07001_006M,C07001_007E,C07001_007M,C07001_008E,C07001_008M,C07001_009E,C07001_009M,C07001_010E,C07001_010M,C07001_011E,C07001_011M,C07001_012E,C07001_012M,C07001_013E,C07001_013M,C07001_014E,C07001_014M,C07001_015E,C07001_015M,C07001_016E,C07001_016M,C07001_017E,C07001_017M,C07001_018E,C07001_018M,C07001_019E,C07001_019M,C07001_020E,C07001_020M,C07001_021E,C07001_021M,C07001_022E,C07001_022M,C07001_023E,C07001_023M,C07001_024E,C07001_024M,C07001_025E,C07001_025M,C07001_026E,C07001_026M,C07001_027E,C07001_027M,C07001_028E,C07001_028M,C07001_029E,C07001_029M,C07001_030E,C07001_030M,C07001_031E,C07001_031M,C07001_032E,C07001_032M,C07001_033E,C07001_033M,C07001_034E,C07001_034M,C07001_035E,C07001_035M,C07001_036E,C07001_036M,C07001_037E,C07001_037M,C07001_038E,C07001_038M,C07001_039E,C07001_039M,C07001_040E,C07001_040M,C07001_041E,C07001_041M,C07001_042E,C07001_042M,C07001_043E,C07001_043M,C07001_044E,C07001_044M,C07001_045E,C07001_045M,C07001_046E,C07001_046M,C07001_047E,C07001_047M,C07001_048E,C07001_048M,C07001_049E,C07001_049M,C07001_050E,C07001_050M,C07001_051E,C07001_051M,C07001_052E,C07001_052M,C07001_053E,C07001_053M,C07001_054E,C07001_054M,C07001_055E,C07001_055M,C07001_056E,C07001_056M,C07001_057E,C07001_057M,C07001_058E,C07001_058M,C07001_059E,C07001_059M,C07001_060E,C07001_060M,C07001_061E,C07001_061M,C07001_062E,C07001_062M,C07001_063E,C07001_063M,C07001_064E,C07001_064M,C07001_065E,C07001_065M,C07001_066E,C07001_066M,C07001_067E,C07001_067M,C07001_068E,C07001_068M,C07001_069E,C07001_069M,C07001_070E,C07001_070M,C07001_071E,C07001_071M,C07001_072E,C07001_072M,C07001_073E,C07001_073M,C07001_074E,C07001_074M,C07001_075E,C07001_075M,C07001_076E,C07001_076M,C07001_077E,C07001_077M,C07001_078E,C07001_078M,C07001_079E,C07001_079M,C07001_080E,C07001_080M,C07001_081E,C07001_081M,C07001_082E,C07001_082M,C07001_083E,C07001_083M,C07001_084E,C07001_084M,C07001_085E,C07001_085M,C07001_086E,C07001_086M,C07001_087E,C07001_087M,C07001_088E,C07001_088M,C07001_089E,C07001_089M,C07001_090E,C07001_090M,C07001_091E,C07001_091M,C07001_092E,C07001_092M,C07001_093E,C07001_093M,C07001_094E,C07001_094M,C07001_095E,C07001_095M,C07001_096E,C07001_096M,C07001_097E,C07001_097M,C07001_098E,C07001_098M,C07001_099E,C07001_099M,C07001_100E,C07001_100M,C07001_101E,C07001_101M,C07001_102E,C07001_102M,C07001_103E,C07001_103M,C07001_104E,C07001_104M,C07001_105E,C07001_105M,C07001_106E,C07001_106M,C07001_107E,C07001_107M,C07001_108E,C07001_108M,C07001_109E,C07001_109M,C07001_110E,C07001_110M,C07001_111E,C07001_111M,C07001_112E,C07001_112M,C07001_113E,C07001_113M,C07001_114E,C07001_114M,NAME,C07001_001EA,C07001_001MA,C07001_002EA,C07001_002MA,C07001_003EA,C07001_003MA,C07001_004MA,C07001_004EA,C07001_005MA,C07001_005EA,C07001_006EA,C07001_006MA,C07001_007MA,C07001_007EA,C07001_008EA,C07001_008MA,C07001_009MA,C07001_009EA,C07001_010MA,C07001_010EA,C07001_011MA,C07001_011EA,C07001_012EA,C07001_012MA,C07001_013EA,C07001_013MA,C07001_014EA,C07001_014MA,C07001_015MA,C07001_015EA,C07001_016MA,C07001_016EA,C07001_017MA,C07001_017EA,C07001_018EA,C07001_018MA,C07001_019EA,C07001_019MA,C07001_020MA,C07001_020EA,C07001_021MA,C07001_021EA,C07001_022MA,C07001_022EA,C07001_023EA,C07001_023MA,C07001_024EA,C07001_024MA,C07001_025EA,C07001_025MA,C07001_026MA,C07001_026EA,C07001_027MA,C07001_027EA,C07001_028MA,C07001_028EA,C07001_029EA,C07001_029MA,C07001_030EA,C07001_030MA,C07001_031MA,C07001_031EA,C07001_032MA,C07001_032EA,C07001_033MA,C07001_033EA,C07001_034EA,C07001_034MA,C07001_035EA,C07001_035MA,C07001_036EA,C07001_036MA,C07001_037MA,C07001_037EA,C07001_038MA,C07001_038EA,C07001_039MA,C07001_039EA,C07001_040EA,C07001_040MA,C07001_041EA,C07001_041MA,C07001_042MA,C07001_042EA,C07001_043MA,C07001_043EA,C07001_044MA,C07001_044EA,C07001_045EA,C07001_045MA,C07001_046EA,C07001_046MA,C07001_047EA,C07001_047MA,C07001_048MA,C07001_048EA,C07001_049MA,C07001_049EA,C07001_050MA,C07001_050EA,C07001_051EA,C07001_051MA,C07001_052EA,C07001_052MA,C07001_053MA,C07001_053EA,C07001_054MA,C07001_054EA,C07001_055MA,C07001_055EA,C07001_056EA,C07001_056MA,C07001_057EA,C07001_057MA,C07001_058EA,C07001_058MA,C07001_059MA,C07001_059EA,C07001_060MA,C07001_060EA,C07001_061EA,C07001_061MA,C07001_062MA,C07001_062EA,C07001_063EA,C07001_063MA,C07001_064MA,C07001_064EA,C07001_065MA,C07001_065EA,C07001_066EA,C07001_066MA,C07001_067EA,C07001_067MA,C07001_068EA,C07001_068MA,C07001_069EA,C07001_069MA,C07001_070MA,C07001_070EA,C07001_071MA,C07001_071EA,C07001_072EA,C07001_072MA,C07001_073EA,C07001_073MA,C07001_074EA,C07001_074MA,C07001_075MA,C07001_075EA,C07001_076EA,C07001_076MA,C07001_077EA,C07001_077MA,C07001_078EA,C07001_078MA,C07001_079EA,C07001_079MA,C07001_080EA,C07001_080MA,C07001_081EA,C07001_081MA,C07001_082MA,C07001_082EA,C07001_083EA,C07001_083MA,C07001_084EA,C07001_084MA,C07001_085EA,C07001_085MA,C07001_086MA,C07001_086EA,C07001_087EA,C07001_087MA,C07001_088EA,C07001_088MA,C07001_089EA,C07001_089MA,C07001_090EA,C07001_090MA,C07001_091MA,C07001_091EA,C07001_092EA,C07001_092MA,C07001_093EA,C07001_093MA,C07001_094EA,C07001_094MA,C07001_095EA,C07001_095MA,C07001_096EA,C07001_096MA,C07001_097MA,C07001_097EA,C07001_098EA,C07001_098MA,C07001_099EA,C07001_099MA,C07001_100EA,C07001_100MA,C07001_101EA,C07001_101MA,C07001_102MA,C07001_102EA,C07001_103EA,C07001_103MA,C07001_104MA,C07001_104EA,C07001_105EA,C07001_105MA,C07001_106MA,C07001_106EA,C07001_107MA,C07001_107EA,C07001_108MA,C07001_108EA,C07001_109EA,C07001_109MA,C07001_110EA,C07001_110MA,C07001_111EA,C07001_111MA,C07001_112EA,C07001_112MA,C07001_113EA,C07001_113MA,C07001_114MA,C07001_114EA,state
0400000US01,4382929,3309,232746,3740,290406,8150,318043,8349,184884,2074,110244,2901,301972,4325,296296,3855,287395,4184,290133,7428,350421,7379,342268,2998,310558,3171,274413,5433,90438,4478,130028,4760,176617,4205,148615,4086,247452,1952,3673983,22676,174656,4805,233453,6839,269480,9015,158108,3938,82986,3709,193301,7721,201746,6244,227579,4759,242235,5618,301238,7563,303751,4566,285099,3926,253051,5414,84035,4298,120123,4662,166381,4344,142219,4174,234542,2650,451470,19724,39071,3683,38019,4207,32868,3262,17762,2742,14639,2101,66598,5448,59002,5308,36220,3701,30787,4653,34037,4163,25919,2911,16667,2290,12701,1799,3675,889,5753,1234,6061,1123,3913,895,7778,1224,128883,8982,8452,1668,8807,1947,7188,2108,5981,1410,7590,1420,23594,3373,16951,2952,11021,1953,9292,1727,6431,1492,6595,1593,3951,1040,4001,1630,1113,511,2083,853,2375,797,1188,546,2270,793,111614,8215,9387,1813,8940,2309,6825,1432,2080,827,4674,1285,16021,2578,15182,2293,10928,1673,6718,1486,7717,1747,5269,1157,4257,1052,4426,974,1432,662,1990,777,1800,562,1217,545,2751,930,16979,2880,1180,471,1187,606,1682,1278,953,592,355,264,2458,909,3415,1165,1647,648,1101,485,998,411,734,319,584,426,234,172,183,180,79,94,0,270,78,108,111,136,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,633154,1385,40634,1338,51616,2481,53612,2533,33066,634,20896,1341,45721,1684,35675,1454,40603,1628,45019,2475,53071,2544,55384,1824,51172,1276,38403,2311,12365,1476,13761,1671,14813,1052,11589,1039,15754,842,514915,6718,29950,1712,42308,2380,45951,2613,29426,1028,14790,1473,26143,2068,20772,1774,30440,1727,36183,2457,46914,2508,49228,2001,44357,1483,35142,2284,11324,1468,12830,1634,13427,1100,11013,1116,14717,907,66409,6312,5938,1504,5688,1756,4384,1235,1888,622,3409,1049,10161,1468,8775,1466,5634,1220,5030,1344,2904,633,3468,956,4456,1078,1862,635,574,331,647,443,671,382,351,331,569,332,17741,3327,1559,854,1382,613,1078,569,605,335,1004,542,2317,963,1682,744,1985,643,1925,849,1055,518,1088,465,533,255,486,335,197,162,85,82,427,359,81,99,252,213,31114,4651,3098,1085,2118,1009,2110,750,1038,531,1590,815,6088,1524,3628,1039,2357,878,1784,578,2073,816,1562,724,1751,663,894,475,270,191,199,174,267,233,90,111,197,141,2975,971,89,136,120,156,89,136,109,118,103,145,1012,704,818,482,187,208,97,158,125,140,38,65,75,93,19,31,0,233,0,233,21,37,54,94,19,33,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,5735387,5497,365320,5932,431811,9299,431613,9127,250692,1083,146477,2877,406119,3425,423711,2590,411117,2374,395298,9247,411317,9935,395528,1873,352389,1782,312262,6217,108105,5364,158231,5467,223863,5336,183361,5393,328173,1579,4475108,26553,258109,7291,334094,9750,353505,9550,207608,3841,99072,4372,227791,8872,260661,7396,286987,6722,302531,7680,338941,9465,335259,4685,297673,4523,269952,6210,94693,4851,139354,5574,198294,5558,167749,5017,302835,2906,821952,26040,73707,6899,68200,5203,53218,5470,30566,3424,30610,3234,121266,7853,109337,6990,82533,5528,60898,4848,46257,4541,38019,3814,33359,4306,25482,3001,5780,1225,9789,1706,10942,1814,7467,1574,14522,1749,95234,8554,10007,1911,6947,1884,6374,1819,2119,992,3758,1256,14268,2818,11014,2713,8482,1992,5599,1304,7034,1727,5185,1170,4424,1312,3196,1086,925,675,1195,531,2167,796,1248,662,1292,554,288960,14380,18960,3121,19338,2743,14926,2175,6825,1339,10759,2002,35433,4789,33081,3778,27192,3150,21576,3128,16916,2544,14774,2429,15292,2341,12907,1759,6453,1445,7388,1608,11855,2238,6643,1128,8642,1317,54133,7210,4537,1625,3232,1360,3590,1605,3574,1189,2278,763,7361,2046,9618,2931,5923,1298,4694,1468,2169,835,2291,1037,1641,1160,725,364,254,166,505,406,605,406,254,152,882,466,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,2663996,2606,148930,2907,182889,5210,187047,5079,116033,1799,72339,3473,179516,4045,182812,3796,169763,2928,183172,5806,199293,4870,196304,2691,182398,2363,164419,4464,54968,3098,80472,4238,114808,3235,92016,2980,156817,1369,2169630,18166,109014,4112,142502,4930,151854,5331,97799,2430,48995,3415,102096,5008,123429,5008,126635,4230,143850,5631,170854,5336,171099,3914,161344,3368,153056,4595,50629,3049,74316,3968,108149,3110,86650,2858,147359,1803,299632,15009,25643,2877,24456,3144,24335,2930,12918,1898,14756,2276,47610,4337,32719,3588,26857,2912,22703,3167,16887,2140,15364,2351,11461,1830,6551,1183,2061,641,3528,1039,3266,830,2934,889,5583,1356,90732,6905,6189,1477,6983,1525,5595,1316,1995,602,5150,1156,16294,2824,14073,2592,7668,1736,5505,1091,5494,1254,4269,967,4548,1304,1630,650,1057,439,683,347,845,428,810,352,1944,630,96839,8154,7604,1468,8161,1895,4997,1275,2796,788,2580,815,12419,2357,12228,2221,8308,1782,10316,2250,5757,1514,5378,1446,4693,1225,2862,862,1117,711,1786,596,2513,878,1622,576,1702,573,7163,2118,480,477,787,596,266,235,525,372,858,562,1097,426,363,294,295,199,798,589,301,193,194,187,352,308,320,307,104,175,159,203,35,57,0,260,229,279,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
0400000US06,34737860,11738,2138403,11604,2572247,23789,2792369,23753,1611215,2609,913418,4215,2411167,5574,2448842,5056,2561661,5438,2655302,22074,2729313,22390,2601389,4406,2269960,3972,1923729,15298,600078,10490,807663,14902,1067561,11139,874382,10233,1759161,2762,29082579,78608,1676317,17218,2138626,24852,2429038,24039,1419425,9196,727775,9097,1617619,16505,1663419,18420,1960625,15149,2194251,23089,2374987,20508,2317964,10199,2046276,10422,1758210,15212,548084,10115,746740,14187,990645,10996,817758,10662,1654820,7346,3872832,65514,333096,13460,315337,12826,273480,10991,136280,7490,117790,6174,512394,13901,524777,15630,411668,13917,315728,11336,251186,9753,198155,8702,154917,7670,111586,6760,32508,4089,36955,3589,46419,4004,35245,3069,65311,5972,1031754,36723,80768,7645,71508,7411,51997,6360,29385,4127,38568,4468,156254,9345,145976,9556,110763,7546,82027,6348,64173,5306,48352,4547,40733,4001,32119,3076,11844,2254,12473,2050,18420,2404,13039,1939,23355,2349,448718,18711,29693,3655,27559,3805,22114,3508,11333,2186,14396,2320,77104,6425,69246,5652,46848,3572,38356,4215,24363,3058,23792,3268,17358,2579,13787,2201,4766,1567,7811,1887,6700,1370,4171,988,9321,1764,301977,18251,18529,3413,19217,3478,15740,4353,14792,2158,14889,3075,47796,5676,45424,4445,31757,4033,24940,3281,14604,2321,13126,3224,10676,2816,8027,1644,2876,922,3684,1502,5377,1869,4169,1241,6354,1446,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
0400000US08,4488337,4431,264678,4676,315704,7150,331261,6842,190613,1450,108354,2511,312954,3662,347060,3061,360130,2692,333917,9186,367834,8829,354023,2451,317194,2164,266924,5655,75393,3439,99401,4793,137417,3923,107479,3694,198001,1760,3577819,22670,195976,5299,249151,6665,278234,6569,162682,3123,77904,2794,161923,6447,211300,6460,259071,6296,266736,9992,311195,8852,308579,4876,284507,3784,238819,5826,69048,3239,88456,4618,126846,3895,101488,3777,185904,2560,478528,17633,35698,2919,36907,4082,28665,3664,14757,2208,14904,1839,81651,5111,69006,5460,51704,4042,35317,4331,30804,3721,25233,2948,17063,2189,13307,2241,3889,1083,5349,1156,4209,1146,3593,995,6472,1328,227968,14980,20916,3469,16576,3083,10785,3014,5100,1422,9654,1723,37939,3715,35934,4278,25865,3082,15750,2626,13806,2256,9638,1674,8456,1641,7485,1754,1290,525,3020,1085,1965,714,956,376,2833,765,169127,10101,10951,2065,11235,2107,11546,2236,5094,1015,4813,1142,24234,3251,23730,2830,18640,2908,14536,2312,10579,1861,9195,1700,5852,1075,6820,1675,1066,582,2563,742,4246,1920,1274,471,2753,649,34895,5251,1137,473,1835,981,2031,856,2980,1172,1079,640,7207,2176,7090,1780,4850,1522,1578,812,1450,652,1378,691,1316,878,493,323,100,164,13,24,151,148,168,201,39,65,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
0400000US09,3355752,2997,171977,3030,221830,5924,248152,5722,149932,966,73746,1190,189550,1443,186550,1244,203572,1437,251468,5862,293539,6131,290883,1676,249055,1425,217365,5097,68169,3720,97385,3901,113192,3553,98089,3238,231298,918,2956992,16904,142094,3890,194601,6455,225158,6375,137681,2443,64404,1626,138827,4090,133063,4560,158773,3646,213182,6624,266277,6269,267058,3010,232024,2324,205566,5408,63878,3690,91955,3815,107992,3579,92824,3353,221635,1926,249513,14429,18895,2293,18379,2396,16405,2967,8817,1892,5798,1302,27512,3644,31167,3673,26730,3679,24905,3133,17369,2622,15533,2425,10559,1779,7785,1438,2246,713,3345,853,2848,799,4218,1422,7002,1697,49659,5110,2893,886,2201,911,1782,824,502,285,1269,551,10034,2323,6780,1583,4982,1477,3961,1225,3427,1310,2960,955,3005,958,2345,862,1356,1130,532,306,645,310,424,258,561,351,78657,8322,6809,1628,5133,1729,2951,1166,1743,674,1497,635,10838,2275,12071,2409,10425,1865,7547,1761,5680,1812,4367,1254,2952,937,1248,485,444,260,1409,690,1210,612,484,397,1849,696,20931,3402,1286,671,1516,705,1856,906,1189,806,778,531,2339,973,3469,952,2662,1003,1873,992,786,425,965,510,515,438,421,476,245,203,144,145,497,327,139,139,251,191,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
0400000US10,810257,1224,47068,1266,52086,2734,54434,2787,33545,674,17429,1098,54616,1175,55212,902,52331,857,59386,2864,66792,2907,64968,1212,55509,948,49700,2085,16981,1726,23409,1852,30727,1884,27829,1898,48235,633,679217,8636,36005,2403,42609,2616,46851,3031,29887,1281,12936,1392,33214,2835,34477,2276,40684,1884,49553,2942,58162,2861,58340,1496,50796,1541,46020,2031,15361,1603,22504,1815,29358,1927,26957,1884,45503,1043,84584,7371,8086,1944,6280,1433,5313,1643,2310,773,2788,918,14597,2593,13407,2087,8135,1705,5677,1335,5290,1145,4419,1245,3031,1024,1469,552,1010,606,448,282,516,348,375,253,1433,542,5851,1538,507,301,848,609,189,178,355,282,173,220,284,241,584,375,713,409,654,453,382,255,386,333,106,131,238,183,0,262,127,139,80,94,50,83,175,166,35000,4813,2404,987,2183,955,1882,829,911,626,1248,546,5069,1519,5106,1153,2499,971,2852,939,2768,1050,1611,845,1576,617,1932,686,524,368,330,221,585,314,447,250,1073,444,5605,1809,66,87,166,206,199,225,82,141,284,275,1452,1104,1638,1107,300,255,650,488,190,166,212,184,0,262,41,52,86,138,0,262,188,221,0,262,51,84,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
0400000US11,505886,1418,28491,1579,27746,1995,30562,1910,15508,575,5749,876,25898,1222,58346,704,47260,459,42586,2586,35955,2583,35442,554,34262,724,31941,1841,11157,1498,12489,1291,18245,1306,13664,1191,30585,641,411982,7089,23777,2005,21935,2023,25627,2032,13226,890,4439,898,13757,1712,39178,2510,34782,1853,34391,2711,29994,2302,30316,1120,29762,1256,28971,1917,10327,1435,11905,1218,17146,1347,13210,1226,29239,815,50118,5594,3123,1034,4025,1506,4026,1425,1949,911,708,474,4309,876,8327,1627,5437,1297,4306,1205,3252,1157,3255,906,2566,1006,1924,780,466,362,278,307,756,477,366,297,1045,467,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,0,286,37309,4222,1547,942,1598,620,673,379,287,198,327,231,7014,1180,9504,2003,5414,1266,3177,929,2358,889,1803,674,1662,585,998,403,273,233,153,147,172,166,48,77,301,217,6477,1458,44,71,188,196,236,188,46,80,275,226,818,470,1337,896,1627,740,712,485,351,268,68,111,272,240,48,79,91,107,153,150,171,164,40,66,0,286,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11
