GEO_ID,B08126_001E,B08126_001M,B08126_002E,B08126_002M,B08126_003E,B08126_003M,B08126_004E,B08126_004M,B08126_005E,B08126_005M,B08126_006E,B08126_006M,B08126_007E,B08126_007M,B08126_008E,B08126_008M,B08126_009E,B08126_009M,B08126_010E,B08126_010M,B08126_011E,B08126_011M,B08126_012E,B08126_012M,B08126_013E,B08126_013M,B08126_014E,B08126_014M,B08126_015E,B08126_015M,B08126_016E,B08126_016M,B08126_017E,B08126_017M,B08126_018E,B08126_018M,B08126_019E,B08126_019M,B08126_020E,B08126_020M,B08126_021E,B08126_021M,B08126_022E,B08126_022M,B08126_023E,B08126_023M,B08126_024E,B08126_024M,B08126_025E,B08126_025M,B08126_026E,B08126_026M,B08126_027E,B08126_027M,B08126_028E,B08126_028M,B08126_029E,B08126_029M,B08126_030E,B08126_030M,B08126_031E,B08126_031M,B08126_032E,B08126_032M,B08126_033E,B08126_033M,B08126_034E,B08126_034M,B08126_035E,B08126_035M,B08126_036E,B08126_036M,B08126_037E,B08126_037M,B08126_038E,B08126_038M,B08126_039E,B08126_039M,B08126_040E,B08126_040M,B08126_041E,B08126_041M,B08126_042E,B08126_042M,B08126_043E,B08126_043M,B08126_044E,B08126_044M,B08126_045E,B08126_045M,B08126_046E,B08126_046M,B08126_047E,B08126_047M,B08126_048E,B08126_048M,B08126_049E,B08126_049M,B08126_050E,B08126_050M,B08126_051E,B08126_051M,B08126_052E,B08126_052M,B08126_053E,B08126_053M,B08126_054E,B08126_054M,B08126_055E,B08126_055M,B08126_056E,B08126_056M,B08126_057E,B08126_057M,B08126_058E,B08126_058M,B08126_059E,B08126_059M,B08126_060E,B08126_060M,B08126_061E,B08126_061M,B08126_062E,B08126_062M,B08126_063E,B08126_063M,B08126_064E,B08126_064M,B08126_065E,B08126_065M,B08126_066E,B08126_066M,B08126_067E,B08126_067M,B08126_068E,B08126_068M,B08126_069E,B08126_069M,B08126_070E,B08126_070M,B08126_071E,B08126_071M,B08126_072E,B08126_072M,B08126_073E,B08126_073M,B08126_074E,B08126_074M,B08126_075E,B08126_075M,B08126_076E,B08126_076M,B08126_077E,B08126_077M,B08126_078E,B08126_078M,B08126_079E,B08126_079M,B08126_080E,B08126_080M,B08126_081E,B08126_081M,B08126_082E,B08126_082M,B08126_083E,B08126_083M,B08126_084E,B08126_084M,B08126_085E,B08126_085M,B08126_086E,B08126_086M,B08126_087E,B08126_087M,B08126_088E,B08126_088M,B08126_089E,B08126_089M,B08126_090E,B08126_090M,B08126_091E,B08126_091M,B08126_092E,B08126_092M,B08126_093E,B08126_093M,B08126_094E,B08126_094M,B08126_095E,B08126_095M,B08126_096E,B08126_096M,B08126_097E,B08126_097M,B08126_098E,B08126_098M,B08126_099E,B08126_099M,B08126_100E,B08126_100M,B08126_101E,B08126_101M,B08126_102E,B08126_102M,B08126_103E,B08126_103M,B08126_104E,B08126_104M,B08126_105E,B08126_105M,NAME,B08126_001EA,B08126_001MA,B08126_002EA,B08126_002MA,B08126_003MA,B08126_003EA,B08126_004MA,B08126_004EA,B08126_005EA,B08126_005MA,B08126_006EA,B08126_006MA,B08126_007EA,B08126_007MA,B08126_008EA,B08126_008MA,B08126_009MA,B08126_009EA,B08126_010MA,B08126_010EA,B08126_011EA,B08126_011MA,B08126_012EA,B08126_012MA,B08126_013EA,B08126_013MA,B08126_014MA,B08126_014EA,B08126_015MA,B08126_015EA,B08126_016EA,B08126_016MA,B08126_017EA,B08126_017MA,B08126_018EA,B08126_018MA,B08126_019EA,B08126_019MA,B08126_020MA,B08126_020EA,B08126_021MA,B08126_021EA,B08126_022MA,B08126_022EA,B08126_023MA,B08126_023EA,B08126_024EA,B08126_024MA,B08126_025MA,B08126_025EA,B08126_026MA,B08126_026EA,B08126_027MA,B08126_027EA,B08126_028MA,B08126_028EA,B08126_029MA,B08126_029EA,B08126_030EA,B08126_030MA,B08126_031EA,B08126_031MA,B08126_032EA,B08126_032MA,B08126_033MA,B08126_033EA,B08126_034MA,B08126_034EA,B08126_035EA,B08126_035MA,B08126_036EA,B08126_036MA,B08126_037EA,B08126_037MA,B08126_038MA,B08126_038EA,B08126_039MA,B08126_039EA,B08126_040EA,B08126_040MA,B08126_041EA,B08126_041MA,B08126_042EA,B08126_042MA,B08126_043MA,B08126_043EA,B08126_044MA,B08126_044EA,B08126_045EA,B08126_045MA,B08126_046EA,B08126_046MA,B08126_047EA,B08126_047MA,B08126_048MA,B08126_048EA,B08126_049MA,B08126_049EA,B08126_050EA,B08126_050MA,B08126_051EA,B08126_051MA,B08126_052EA,B08126_052MA,B08126_053MA,B08126_053EA,B08126_054MA,B08126_054EA,B08126_055EA,B08126_055MA,B08126_056EA,B08126_056MA,B08126_057EA,B08126_057MA,B08126_058MA,B08126_058EA,B08126_059MA,B08126_059EA,B08126_060EA,B08126_060MA,B08126_061EA,B08126_061MA,B08126_062EA,B08126_062MA,B08126_063EA,B08126_063MA,B08126_064MA,B08126_064EA,B08126_065MA,B08126_065EA,B08126_066EA,B08126_066MA,B08126_067EA,B08126_067MA,B08126_068EA,B08126_068MA,B08126_069MA,B08126_069EA,B08126_070MA,B08126_070EA,B08126_071MA,B08126_071EA,B08126_072MA,B08126_072EA,B08126_073MA,B08126_073EA,B08126_074EA,B08126_074MA,B08126_075MA,B08126_075EA,B08126_076MA,B08126_076EA,B08126_077MA,B08126_077EA,B08126_078MA,B08126_078EA,B08126_079EA,B08126_079MA,B08126_080EA,B08126_080MA,B08126_081EA,B08126_081MA,B08126_082EA,B08126_082MA,B08126_083MA,B08126_083EA,B08126_084MA,B08126_084EA,B08126_085EA,B08126_085MA,B08126_086EA,B08126_086MA,B08126_087EA,B08126_087MA,B08126_088MA,B08126_088EA,B08126_089MA,B08126_089EA,B08126_090EA,B08126_090MA,B08126_091EA,B08126_091MA,B08126_092EA,B08126_092MA,B08126_093MA,B08126_093EA,B08126_094MA,B08126_094EA,B08126_095EA,B08126_095MA,B08126_096EA,B08126_096MA,B08126_097EA,B08126_097MA,B08126_098MA,B08126_098EA,B08126_099MA,B08126_099EA,B08126_100EA,B08126_100MA,B08126_101EA,B08126_101MA,B08126_102EA,B08126_102MA,B08126_103MA,B08126_103EA,B08126_104MA,B08126_104EA,B08126_105EA,B08126_105MA,state
0400000US13,4098555,20586,49726,3927,363688,11609,493512,10927,157850,7161,491488,14533,252710,8672,115767,6984,289025,9618,414654,10227,735019,13843,298810,8936,191635,8864,215054,8543,29617,3036,3279567,22738,30489,3514,239192,8384,412719,9852,133171,6461,410945,13411,211791,7645,95813,6673,245986,8915,310536,9257,610504,11619,218480,7530,145287,7969,191150,7976,23504,3099,462238,14992,8014,1765,91053,7730,54055,5409,12839,2238,42791,3886,21671,3006,8591,1881,19064,2969,42666,4267,78148,5080,41516,4325,24358,2727,14778,2123,2694,795,91625,6242,164,243,7669,2261,4801,1686,780,501,10422,2166,7098,1907,3100,1010,3690,1154,12743,2607,16258,3040,16874,3178,3031,1530,4858,1167,137,155,54467,5007,3926,1505,5219,2178,4717,1335,731,685,7367,1414,1485,846,715,378,3200,916,5002,1139,7056,1443,6907,1631,6085,1712,625,425,1432,548,64670,4828,1491,693,7982,1820,7184,1863,1820,688,5946,1486,7923,1607,1426,627,1850,728,6055,1452,7797,1539,8668,2020,3072,1099,1631,934,1825,624,145988,6413,5642,1271,12573,2334,10036,1848,8509,1522,14017,2312,2742,915,6122,1592,15235,2452,37652,3067,15256,2121,6365,1431,9802,1345,2012,899,25,42,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,584015,6971,7239,1351,43995,3980,19140,2179,17720,2358,67789,3450,31445,3097,11432,1756,42235,3078,53542,4354,104733,5100,87328,5949,28045,2534,47515,4058,21857,2458,399526,7578,3847,888,32446,3149,12224,1898,13260,2149,45638,2897,23297,2639,8054,1563,26972,2827,32081,2979,72975,4436,56424,3963,18033,2121,36582,3337,17693,2178,91371,4321,1825,976,7925,1616,2184,639,2219,705,10196,1742,4499,1048,1549,585,7322,1287,9670,1783,16580,2250,13726,2610,4731,1306,6300,1173,2645,1026,33337,3078,116,114,691,462,1972,829,561,300,4943,1063,2111,764,194,160,2362,809,3275,824,4112,933,8682,1850,1689,656,2524,811,105,148,19369,2407,379,281,439,374,638,278,122,151,3847,1010,340,342,533,309,1134,489,1750,746,3853,1038,3885,1112,884,488,1086,802,479,260,13736,2020,90,118,915,539,391,342,368,235,1534,816,1050,730,178,169,383,267,1381,584,2728,800,2597,873,497,303,728,388,896,461,26676,2873,982,327,1579,834,1731,684,1190,524,1631,555,148,124,924,441,4062,1396,5385,1111,4485,1060,2014,881,2211,901,295,318,39,65,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,655732,8026,36112,2873,61505,4448,68954,3688,22118,2166,76903,4256,29555,2331,11938,1611,37694,3289,60753,4564,124185,5110,56352,4227,29501,3378,36586,2697,3576,864,499659,8665,22033,2504,43243,3564,55725,3482,16748,2102,63623,3871,22765,1965,9371,1342,31775,2702,40740,3716,97574,4688,40745,3162,21396,2479,31039,2652,2882,789,80176,4206,5075,1140,13385,1951,9140,1751,2619,872,5880,1406,2473,654,1601,853,2379,813,10404,1992,13114,1925,6885,1697,2703,906,3921,1138,597,353,6172,1376,0,256,174,161,232,177,74,122,460,319,484,283,75,127,117,141,1680,504,693,319,1912,1051,0,256,224,153,47,78,21841,2991,3762,1440,1105,698,757,385,312,251,2459,908,790,507,273,217,1000,562,1684,881,3917,970,3418,1000,1934,1008,430,304,0,256,15545,2319,1183,483,954,451,1449,513,662,347,2385,1125,1874,841,90,117,295,203,1308,542,2416,844,1811,911,520,355,548,250,50,60,32339,2911,4059,1025,2644,888,1651,644,1703,771,2096,828,1169,625,528,311,2128,740,4937,892,6471,1955,1581,529,2948,893,424,289,0,256,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,5794059,21993,60490,3598,370992,10575,797070,15347,228536,9015,624483,13374,341686,10548,145946,7020,471345,10889,594862,13217,1169781,19304,465635,14785,279681,8755,232528,8753,11024,1378,4343232,25397,37149,2633,283583,8352,632477,14033,184902,6664,499430,12212,278110,9724,106310,6114,326283,8327,366739,10006,913176,17031,322755,10820,202457,8121,181420,7177,8441,1169,544427,14103,3383,832,58189,4590,104935,8062,21835,3412,46827,3940,23887,3069,9579,1450,30472,3248,56368,4760,95797,5254,48109,4566,26261,3287,18141,2578,644,418,477103,13254,412,342,8732,1823,24565,2977,6949,1463,37861,3806,21463,2638,18086,2409,80095,4900,101777,5347,81271,6225,50634,5453,19756,2638,25008,3287,494,421,151285,8714,4972,1060,3699,1091,8960,2213,3560,1311,19085,2391,4411,986,2905,783,12673,1922,14111,2169,37192,3421,24878,3450,11723,1570,2358,718,758,348,83182,5494,558,284,4200,1334,12094,2254,2757,1213,7054,1350,7177,1580,2187,773,5068,1099,11815,1810,12504,1732,9922,2404,4344,1258,2889,835,613,306,194830,7714,14016,1821,12589,2634,14039,1631,8533,1353,14226,1807,6638,1751,6879,1180,16754,2303,44052,3815,29841,3285,9337,1728,15140,2062,2712,682,74,124,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,2835411,15789,38507,3232,194151,6655,581196,10805,98619,5250,328503,10130,144165,6307,53176,3696,168858,6446,190521,6958,566325,10732,235313,9201,133404,5775,98768,4964,3905,915,2357220,17632,21507,2518,149135,5970,494949,9610,85611,4924,278949,8833,127085,5922,44434,3365,147954,6140,148457,6035,482930,10343,181848,7152,104739,4772,86818,4836,2804,844,267109,8005,4037,989,32496,3012,62597,4388,7994,1814,26960,3085,9495,1313,3943,1088,9970,1881,17400,2391,44631,3294,26826,2498,11704,1708,8685,1597,371,210,26111,3341,235,201,624,408,2800,849,145,140,2126,727,1089,545,599,440,1887,514,3997,1074,6907,1957,4124,1186,827,438,667,347,84,142,54512,4082,3051,845,2466,677,4702,1063,375,244,7530,1616,887,385,1087,448,2252,668,3311,1015,11515,1484,9368,2095,6982,1697,753,396,233,169,43892,4534,845,355,3544,873,9860,1615,734,281,3894,960,3304,854,613,470,958,591,1911,835,6228,1120,9347,3736,1453,483,835,444,366,270,86567,5021,8832,1514,5886,1380,6288,1427,3760,1061,9044,2404,2305,684,2500,662,5837,1004,15445,1912,14114,1756,3800,1009,7699,1377,1010,458,47,79,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1471452,9812,57843,3344,94759,4328,235825,6023,54698,3297,180723,5838,75005,4087,29794,2674,109337,4938,90541,4591,326990,6348,99939,5071,64578,3681,49262,2703,2158,547,1178599,11899,27460,1936,72025,3656,191524,5135,46042,2967,152820,4882,63068,3719,24312,2148,92645,4742,71457,4099,264633,6531,78207,4294,48812,3015,44018,2565,1576,513,148227,5890,3546,997,18204,2114,32378,2839,4400,910,14658,2123,4772,879,2450,743,10205,1481,9324,1315,28777,2413,11275,1703,5168,970,2885,725,185,172,11568,1776,26,35,49,83,566,336,225,248,825,455,193,144,199,182,1152,543,738,404,5637,1249,1121,610,568,333,269,219,0,221,46469,3465,5031,1068,1510,577,4245,953,743,277,5672,1013,2121,935,1523,510,2020,614,2118,798,11509,1652,5158,1132,3638,746,962,358,219,176,22955,2357,748,357,1064,626,3992,1035,645,458,2815,1150,3388,940,206,156,404,313,1456,598,4769,1155,1897,685,864,461,529,301,178,149,63634,3067,21032,2062,1907,578,3120,642,2643,678,3933,911,1463,442,1104,316,2911,755,5448,1188,11665,1306,2281,618,5528,1227,599,242,0,221,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1329738,9734,50745,2628,87116,4880,185619,6779,46420,3517,149760,6184,67059,3812,38478,3646,82013,3837,104533,5211,289471,6486,98641,5044,62013,4238,58770,3683,9100,1182,1097819,10813,30948,2040,68965,4100,153010,6301,39855,3547,129474,5791,57770,3419,33340,3401,70983,3659,84319,5102,240875,5733,80531,4450,49870,3915,50537,3263,7342,983,120959,5535,5839,1216,12450,1776,24575,2474,2793,712,9842,1583,4454,1104,2607,897,4518,1063,8662,1542,23504,2345,10292,1558,4396,989,6043,1046,984,509,5138,1122,0,240,25,36,702,492,106,132,921,436,500,391,74,125,192,166,511,403,1079,488,530,410,346,304,87,100,65,108,33761,3400,3360,932,924,335,2054,914,597,421,3735,819,1008,326,908,609,2305,762,1866,595,9662,1947,3622,1013,2398,659,1007,447,315,312,19367,2180,737,368,1491,566,2651,877,588,302,1979,828,2193,715,529,298,533,433,1437,829,3372,872,1944,761,998,430,618,329,297,246,52694,4116,9861,1399,3261,1085,2627,806,2481,732,3809,1038,1134,487,1020,465,3482,907,7738,1053,10979,1725,1722,579,4005,1057,478,264,97,117,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1766010,14030,55533,3872,131113,7041,281666,8154,56605,3480,204468,8593,102020,5179,31737,3122,99856,4862,121997,5214,368604,8661,134828,6218,85328,5144,83040,3995,9215,1467,1461604,13220,36599,3074,95143,5836,239210,6544,49230,3276,175622,7627,88980,5059,28263,3018,87491,4895,98198,4893,311735,7941,106307,5718,65054,4782,72296,3695,7476,1357,192723,7118,8122,1801,28389,3318,34944,3582,5032,1363,17553,2237,7513,1666,1874,604,6930,1383,10882,1654,36507,3015,16493,2174,9753,1675,8150,1598,581,426,15605,2369,42,69,859,595,1402,703,186,215,1204,632,204,196,428,237,960,344,2277,752,4347,1129,2353,864,736,399,607,359,0,270,30024,3485,2301,941,1483,765,1132,490,446,311,5678,1368,927,434,303,338,1339,671,1577,683,4838,989,5260,1689,3835,1109,752,445,153,181,17052,2105,290,211,536,365,1531,591,460,330,1616,672,2132,819,108,139,248,174,1551,669,4219,981,1956,665,836,429,564,368,1005,501,49002,3169,8179,1412,4703,1175,3447,1159,1251,470,2795,645,2264,776,761,402,2888,662,7512,1252,6958,1060,2459,887,5114,1040,671,481,0,270,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1857938,14169,72501,4090,143411,7532,165121,6824,63043,4801,223778,8863,99284,6210,31482,2991,107280,5708,150022,6723,404937,9362,173779,9198,95309,6631,114384,6543,13607,2161,1505724,15747,54013,3215,104688,6263,141007,6796,53266,4403,184911,8275,82393,5778,27325,2751,91731,4728,118021,6281,341172,9287,124974,7722,72850,5468,97140,6231,12233,2065,204878,9482,9972,1733,29652,2781,16949,2230,6538,2011,22563,3140,8596,1784,2133,710,8449,2685,16598,2233,37728,3401,22628,2793,9564,1726,12692,2426,816,428,35763,4765,315,299,658,557,1013,490,531,390,5351,1813,1045,567,273,237,727,483,1967,712,7126,1773,12680,2980,2543,1067,1534,757,0,278,32101,3930,868,364,1778,1069,524,309,688,442,4990,1191,879,416,214,243,1127,489,2235,862,7828,1612,6341,2020,3780,1513,690,384,159,140,37011,3707,4628,1127,3737,1114,3265,1149,410,237,2951,995,5220,1154,627,461,1102,560,2031,883,3750,1106,5967,1339,1705,1175,1219,528,399,285,42461,3382,2705,873,2898,1040,2363,717,1610,591,3012,941,1151,472,910,495,4144,1087,9170,1472,7333,1518,1189,465,4867,1320,1109,510,0,278,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,640895,5899,14328,1655,53770,3218,65686,3468,20305,2478,88369,5007,27585,2189,11598,1292,41159,3141,46612,3475,160134,5169,50466,3876,29365,2933,27545,2620,3973,953,511509,7546,8951,1313,39691,2671,51832,2711,15977,1968,73944,4354,23102,2088,9206,1236,34713,2998,34953,2877,135541,4750,34461,3054,21634,2408,23924,2316,3580,957,64846,4194,1880,597,8973,1723,8843,1354,1572,545,7631,1563,1437,470,993,505,3085,966,4581,867,12537,1810,8803,2012,2008,534,2257,658,246,221,4197,892,272,337,109,181,550,331,244,300,420,318,114,92,76,91,119,196,100,128,975,363,594,390,359,372,265,239,0,229,23204,2930,898,367,1772,841,1889,864,418,279,4236,1187,787,406,337,279,811,484,1510,704,4602,1539,3744,987,1604,536,584,362,12,23,7836,1402,590,461,458,265,954,507,518,495,486,274,869,389,360,194,215,192,813,478,1201,555,633,284,449,299,155,131,135,163,29303,2788,1737,638,2767,948,1618,621,1576,857,1652,531,1276,498,626,369,2216,603,4655,984,5278,1043,2231,660,3311,905,360,259,0,229,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
