GEO_ID,B25121_001E,B25121_001M,B25121_002E,B25121_002M,B25121_003E,B25121_003M,B25121_004E,B25121_004M,B25121_005E,B25121_005M,B25121_006E,B25121_006M,B25121_007E,B25121_007M,B25121_008E,B25121_008M,B25121_009E,B25121_009M,B25121_010E,B25121_010M,B25121_011E,B25121_011M,B25121_012E,B25121_012M,B25121_013E,B25121_013M,B25121_014E,B25121_014M,B25121_015E,B25121_015M,B25121_016E,B25121_016M,B25121_017E,B25121_017M,B25121_018E,B25121_018M,B25121_019E,B25121_019M,B25121_020E,B25121_020M,B25121_021E,B25121_021M,B25121_022E,B25121_022M,B25121_023E,B25121_023M,B25121_024E,B25121_024M,B25121_025E,B25121_025M,B25121_026E,B25121_026M,B25121_027E,B25121_027M,B25121_028E,B25121_028M,B25121_029E,B25121_029M,B25121_030E,B25121_030M,B25121_031E,B25121_031M,B25121_032E,B25121_032M,B25121_033E,B25121_033M,B25121_034E,B25121_034M,B25121_035E,B25121_035M,B25121_036E,B25121_036M,B25121_037E,B25121_037M,B25121_038E,B25121_038M,B25121_039E,B25121_039M,B25121_040E,B25121_040M,B25121_041E,B25121_041M,B25121_042E,B25121_042M,B25121_043E,B25121_043M,B25121_044E,B25121_044M,B25121_045E,B25121_045M,B25121_046E,B25121_046M,B25121_047E,B25121_047M,B25121_048E,B25121_048M,B25121_049E,B25121_049M,B25121_050E,B25121_050M,B25121_051E,B25121_051M,B25121_052E,B25121_052M,B25121_053E,B25121_053M,B25121_054E,B25121_054M,B25121_055E,B25121_055M,B25121_056E,B25121_056M,B25121_057E,B25121_057M,B25121_058E,B25121_058M,B25121_059E,B25121_059M,B25121_060E,B25121_060M,B25121_061E,B25121_061M,B25121_062E,B25121_062M,B25121_063E,B25121_063M,B25121_064E,B25121_064M,B25121_065E,B25121_065M,B25121_066E,B25121_066M,B25121_067E,B25121_067M,B25121_068E,B25121_068M,B25121_069E,B25121_069M,B25121_070E,B25121_070M,B25121_071E,B25121_071M,B25121_072E,B25121_072M,B25121_073E,B25121_073M,B25121_074E,B25121_074M,B25121_075E,B25121_075M,B25121_076E,B25121_076M,B25121_077E,B25121_077M,B25121_078E,B25121_078M,B25121_079E,B25121_079M,B25121_080E,B25121_080M,B25121_081E,B25121_081M,B25121_082E,B25121_082M,B25121_083E,B25121_083M,B25121_084E,B25121_084M,B25121_085E,B25121_085M,B25121_086E,B25121_086M,B25121_087E,B25121_087M,B25121_088E,B25121_088M,B25121_089E,B25121_089M,B25121_090E,B25121_090M,B25121_091E,B25121_091M,B25121_092E,B25121_092M,B25121_093E,B25121_093M,B25121_094E,B25121_094M,B25121_095E,B25121_095M,B25121_096E,B25121_096M,B25121_097E,B25121_097M,B25121_098E,B25121_098M,B25121_099E,B25121_099M,B25121_100E,B25121_100M,B25121_101E,B25121_101M,B25121_102E,B25121_102M,B25121_103E,B25121_103M,B25121_104E,B25121_104M,B25121_105E,B25121_105M,B25121_106E,B25121_106M,NAME,B25121_001EA,B25121_001MA,B25121_002MA,B25121_002EA,B25121_003MA,B25121_003EA,B25121_004EA,B25121_004MA,B25121_005EA,B25121_005MA,B25121_006EA,B25121_006MA,B25121_007MA,B25121_007EA,B25121_008MA,B25121_008EA,B25121_009EA,B25121_009MA,B25121_010EA,B25121_010MA,B25121_011MA,B25121_011EA,B25121_012MA,B25121_012EA,B25121_013MA,B25121_013EA,B25121_014MA,B25121_014EA,B25121_015EA,B25121_015MA,B25121_016EA,B25121_016MA,B25121_017MA,B25121_017EA,B25121_018MA,B25121_018EA,B25121_019MA,B25121_019EA,B25121_020MA,B25121_020EA,B25121_021EA,B25121_021MA,B25121_022EA,B25121_022MA,B25121_023MA,B25121_023EA,B25121_024MA,B25121_024EA,B25121_025EA,B25121_025MA,B25121_026EA,B25121_026MA,B25121_027EA,B25121_027MA,B25121_028EA,B25121_028MA,B25121_029EA,B25121_029MA,B25121_030EA,B25121_030MA,B25121_031MA,B25121_031EA,B25121_032EA,B25121_032MA,B25121_033MA,B25121_033EA,B25121_034EA,B25121_034MA,B25121_035MA,B25121_035EA,B25121_036MA,B25121_036EA,B25121_037EA,B25121_037MA,B25121_038EA,B25121_038MA,B25121_039EA,B25121_039MA,B25121_040EA,B25121_040MA,B25121_041EA,B25121_041MA,B25121_042EA,B25121_042MA,B25121_043EA,B25121_043MA,B25121_044EA,B25121_044MA,B25121_045EA,B25121_045MA,B25121_046MA,B25121_046EA,B25121_047MA,B25121_047EA,B25121_048EA,B25121_048MA,B25121_049EA,B25121_049MA,B25121_050EA,B25121_050MA,B25121_051EA,B25121_051MA,B25121_052MA,B25121_052EA,B25121_053EA,B25121_053MA,B25121_054EA,B25121_054MA,B25121_055MA,B25121_055EA,B25121_056EA,B25121_056MA,B25121_057MA,B25121_057EA,B25121_058MA,B25121_058EA,B25121_059EA,B25121_059MA,B25121_060EA,B25121_060MA,B25121_061EA,B25121_061MA,B25121_062MA,B25121_062EA,B25121_063MA,B25121_063EA,B25121_064EA,B25121_064MA,B25121_065EA,B25121_065MA,B25121_066MA,B25121_066EA,B25121_067MA,B25121_067EA,B25121_068MA,B25121_068EA,B25121_069MA,B25121_069EA,B25121_070EA,B25121_070MA,B25121_071EA,B25121_071MA,B25121_072MA,B25121_072EA,B25121_073MA,B25121_073EA,B25121_074MA,B25121_074EA,B25121_075MA,B25121_075EA,B25121_076EA,B25121_076MA,B25121_077EA,B25121_077MA,B25121_078MA,B25121_078EA,B25121_079MA,B25121_079EA,B25121_080EA,B25121_080MA,B25121_081EA,B25121_081MA,B25121_082EA,B25121_082MA,B25121_083MA,B25121_083EA,B25121_084MA,B25121_084EA,B25121_085MA,B25121_085EA,B25121_086EA,B25121_086MA,B25121_087EA,B25121_087MA,B25121_088EA,B25121_088MA,B25121_089MA,B25121_089EA,B25121_090MA,B25121_090EA,B25121_091MA,B25121_091EA,B25121_092EA,B25121_092MA,B25121_093EA,B25121_093MA,B25121_094MA,B25121_094EA,B25121_095MA,B25121_095EA,B25121_096MA,B25121_096EA,B25121_097EA,B25121_097MA,B25121_098EA,B25121_098MA,B25121_099EA,B25121_099MA,B25121_100MA,B25121_100EA,B25121_101MA,B25121_101EA,B25121_102MA,B25121_102EA,B25121_103EA,B25121_103MA,B25121_104EA,B25121_104MA,B25121_105MA,B25121_105EA,B25121_106MA,B25121_106EA,state
0400000US13,2218217,18944,115809,5698,7445,1508,7051,1214,5595,1143,8704,1762,7748,1551,6812,1428,6683,1255,8145,1422,6886,1320,6141,1185,30892,3380,5142,1181,5332,1178,3233,1102,177924,5363,7458,1271,8571,1581,10451,1601,9135,1453,11157,1468,11170,1646,13603,1888,10927,1773,11586,1934,10740,1628,54417,3946,7990,1340,7718,1213,3001,852,316637,9110,9636,1870,11014,2092,10680,1722,13467,1847,14324,1921,15180,1947,15256,2048,20131,2309,22001,2292,20897,2412,123851,6232,15805,1707,18587,1981,5808,1130,332208,9316,3736,1097,7035,1339,6920,1328,8536,1569,9562,1579,10579,1582,13941,1630,16429,2106,19602,2129,20795,2602,161729,6384,24811,2497,23357,2284,5176,1192,479363,9679,4267,1298,4195,1133,5746,1294,7117,1352,7671,1317,11171,1550,13952,1715,17183,2035,23235,2527,25032,2286,249062,7607,50746,3805,50040,3115,9946,1325,322508,8645,1592,905,1094,553,1800,677,1450,546,1832,625,3643,1077,5404,1481,7352,1535,9751,1497,13155,2139,157274,6590,46214,3541,61867,3788,10080,1558,473768,9712,674,434,581,492,847,396,952,553,988,546,1534,645,2927,970,5618,1594,4991,1101,6770,1151,128729,5223,75685,3989,174665,6337,68807,3738,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,256578,4620,8574,1283,0,264,16,27,71,85,188,187,0,264,0,264,474,445,17,29,142,124,129,100,1626,682,844,343,2525,730,2542,688,14260,1810,13,21,123,118,14,24,73,88,53,87,117,121,15,27,63,80,18,32,240,198,1734,577,1611,628,5657,984,4529,962,26222,2158,71,114,0,264,191,189,101,125,389,307,228,205,186,198,123,112,171,150,334,228,4504,861,3522,887,9240,1385,7162,1018,32541,2673,0,264,0,264,69,90,46,77,190,153,409,282,29,36,116,128,214,175,207,172,4913,937,3733,732,13280,1905,9335,1498,52396,3151,0,264,0,264,154,190,26,43,204,149,299,196,189,180,146,134,13,22,298,181,5401,1025,5479,1039,22314,1955,17873,1863,41558,3176,0,264,0,264,36,60,37,64,0,264,0,264,47,79,27,33,79,128,48,81,3146,787,3952,1013,15545,1722,18641,2136,81027,4056,0,264,0,264,0,264,0,264,275,207,0,264,16,26,0,264,44,53,239,181,2300,711,2940,881,25583,2465,49630,3041,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,379948,6577,17050,2115,1580,556,1028,564,827,387,574,276,588,335,836,445,865,328,1314,455,1047,402,780,368,5442,1078,618,352,1011,474,540,470,37860,2880,1651,493,1328,453,1315,596,1762,676,1735,647,1426,612,2823,734,3842,1021,2922,772,2504,641,12335,1817,1735,639,1650,566,832,532,68091,3734,1676,507,1899,665,1297,432,1201,511,1832,687,2033,538,3829,748,4470,906,6870,1073,6310,1286,27064,2472,4476,1049,4210,861,924,376,68167,3407,1249,462,919,465,647,320,1062,443,1067,459,1506,460,2268,567,4228,956,3983,865,5868,989,34725,2386,5443,970,4142,846,1060,453,91019,4667,577,326,479,283,771,438,353,234,331,174,1421,539,1546,493,2587,640,4788,894,6254,1166,51353,3646,9266,1485,8633,1187,2660,804,50976,2843,71,71,57,98,9,17,219,153,614,598,154,141,351,221,1178,570,2329,906,1738,653,23963,2229,8566,1209,9837,1447,1890,748,46785,2989,157,172,211,217,119,144,0,256,128,116,106,129,454,341,382,270,375,199,856,434,15498,1654,8625,1450,14454,2069,5420,1127,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3277573,19759,114858,5803,5946,1010,4178,798,5075,900,5417,1117,5639,1081,4831,929,5734,1124,5757,1021,5401,990,4354,879,33851,2924,9948,1583,15772,2229,2955,953,243756,6245,7625,1220,10948,1316,10163,1458,11740,1447,12976,1529,13218,1772,12814,1501,14193,1589,14427,1637,11886,1249,68642,4170,20215,2226,29252,2853,5657,1230,444364,10250,7499,1304,12234,1662,13466,1675,14966,1644,16034,1703,20809,1789,23500,2114,24506,2163,24500,2126,25630,2034,147405,6262,41936,2994,60494,3773,11385,1765,459193,9255,5292,1155,6359,1154,6077,884,11798,1478,14610,1765,18374,2256,18693,1773,23031,1975,25407,2089,22812,2064,169583,6485,51765,4126,73614,5024,11778,1406,719212,12979,3879,913,4650,860,5177,1380,9175,1563,13567,1386,14116,1531,21680,1855,25712,2191,29884,2672,31869,2400,277070,7577,108780,5156,148403,6409,25250,2274,501299,10973,367,207,1627,751,1869,798,3266,877,3799,886,4451,726,6857,1066,10279,1379,13922,1730,16049,1620,178490,6355,85566,4259,148671,5750,26086,2834,794891,12559,604,496,603,278,879,459,1096,424,1696,518,3308,885,3217,699,4175,684,7126,961,8643,1455,149787,5820,104632,4641,333027,8564,176098,6274,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1759089,16467,66371,3630,5118,1059,3209,773,2506,780,4152,782,4397,976,4758,907,5237,1076,5475,1210,5378,885,4443,1050,17123,1862,1847,492,2204,557,524,334,154195,5254,8186,1235,7598,1537,6931,996,9137,1474,9825,1183,12052,1515,13691,1629,15724,1750,14722,1561,12311,1450,35502,2588,3763,801,3512,1022,1241,573,298206,7267,10114,1422,8276,1126,9346,1390,10299,1288,13455,1771,19857,2205,25046,2337,31054,2569,32657,2576,26802,2621,94405,4663,9163,1664,6229,1152,1503,494,289246,7698,5884,1344,4680,1229,4804,1217,7735,1707,8797,1476,13981,1793,19198,1808,24025,2124,28492,2480,28228,2311,120152,4842,12280,1510,9654,1697,1336,477,418829,9044,2899,921,3555,952,4464,986,5162,944,6229,1302,11693,1380,18591,2002,29626,2621,36679,2498,37884,3084,216188,6591,24630,2346,18056,1870,3173,766,254006,7903,844,401,1363,585,769,350,1146,565,2172,655,5167,1341,5771,932,9778,1206,14266,1728,15908,1977,145836,5968,29124,2597,19956,2080,1906,493,278236,7101,217,303,263,156,470,299,345,199,1582,643,1682,500,2016,732,5558,1401,5728,1028,7485,1064,121445,5055,44454,3224,68456,3073,18535,1995,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,877796,9351,33468,2279,3062,742,2623,515,3270,666,3033,731,2779,570,2776,631,3310,759,1675,439,2247,660,1706,505,5648,930,512,280,511,274,316,209,79748,3344,4118,962,4021,783,4620,648,6104,865,6173,969,7223,948,6773,959,6610,939,6772,1031,7236,1035,17074,1802,1809,518,925,362,290,187,146358,4782,3100,854,6369,1140,7735,863,8626,1304,8702,1300,11267,1352,13007,1307,13916,1510,14665,1753,10539,1294,40057,2674,4291,906,3403,775,681,302,154864,4969,2200,680,2206,736,3894,690,5219,868,7480,1153,10544,1329,12472,1228,13511,1390,14413,1521,14047,1507,57120,2860,5782,870,5190,1253,786,354,215679,5326,1589,597,1949,534,2617,670,5665,916,6054,1040,8656,1138,12637,1398,15330,1492,19457,1996,18643,2019,101483,3990,12443,1428,7398,1071,1758,496,124368,4273,152,112,690,255,635,299,853,243,2305,793,3016,628,3497,815,4352,843,7298,1061,7222,1052,68260,3634,14182,1476,10054,1167,1852,656,123311,4325,53,53,334,293,282,168,596,290,534,247,884,312,1554,443,1918,490,2518,709,3526,687,52825,2670,21245,1814,31764,2359,5278,803,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,744580,9549,28573,2132,4032,762,2028,533,2415,566,2811,721,2269,678,1835,532,2582,661,1712,616,1262,427,833,405,5296,1092,894,448,555,337,49,80,64536,3630,3806,802,5242,751,5704,1080,5185,948,6182,1337,5596,952,5393,1022,4745,896,3264,580,3473,773,13009,1661,1318,517,1308,511,311,215,122913,4641,5259,952,6411,1017,9080,1414,8211,979,9770,1476,9191,1311,12349,1748,11410,1426,9309,1189,8191,1284,27387,2125,2845,660,3101,735,399,213,123203,4598,2436,764,4381,835,4667,916,7129,958,7797,1313,8394,1195,9864,1451,9450,1481,10573,1320,7745,1170,41098,3035,5309,858,3762,1015,598,331,169010,4926,1219,459,2270,666,4288,888,4329,687,6179,955,9100,1387,9769,1266,10740,1362,13309,1493,13091,1960,76080,3551,10369,1595,7373,1107,894,321,105464,4278,413,366,418,233,584,286,1910,515,1768,467,3176,802,3109,774,4094,759,6149,1154,6092,1165,55700,2879,12377,1326,8948,1279,726,388,130881,5164,188,170,434,310,774,333,480,181,868,325,948,326,2030,557,1767,516,2331,542,3589,676,50067,3389,22478,1879,36453,2402,8474,1150,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1167973,12668,86918,4786,8710,1395,8423,1376,10805,1679,7239,1260,7556,1607,7747,1441,6410,1407,4391,918,5249,983,2707,787,12606,1976,2289,790,2042,674,744,463,138449,5440,7966,1497,9763,1596,12403,1889,12277,1767,9699,1257,12670,1860,10866,1599,11422,1655,9876,1520,8414,1448,27029,2009,2339,697,2613,823,1112,524,214638,6213,8754,1583,9885,1545,10638,1619,12294,1959,13985,1870,14271,1899,16697,1974,19193,2036,16987,1672,15820,1686,63566,3299,5568,934,5833,996,1147,521,187129,6612,3202,768,4385,1085,6668,1163,7778,1289,8054,1259,9155,1275,16608,2349,14676,1922,14238,1614,15951,1985,71877,4403,7191,1072,6603,1322,743,443,247263,6286,2470,912,3979,924,3017,808,5997,1338,7184,1337,7925,1429,11480,1693,16654,2105,18698,2101,20352,2132,117576,4465,16282,1843,13386,1915,2263,714,141399,5528,484,351,692,475,1319,661,1591,597,1573,572,2992,834,2770,759,5463,978,6857,1140,8340,1313,75555,4734,17304,2285,14595,2208,1864,574,152177,4193,142,168,722,371,950,656,1284,723,1117,647,1363,533,1760,606,3259,839,2896,772,3971,889,56124,3534,26198,2001,40063,2388,12328,1584,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1136873,14727,88627,4900,8693,1575,7502,1398,7088,1092,7390,1297,7539,1433,6267,1170,5499,1270,6733,1843,5618,1291,4675,1347,17122,2155,2026,708,2173,648,302,326,137368,5374,10283,1528,9134,1111,8480,1478,9974,1445,10404,1442,9355,1245,13098,2138,12410,1784,10621,1379,7119,1219,29293,2641,3956,1226,2809,749,432,403,195724,7088,9620,1551,11198,1880,11804,1760,11751,1594,13348,2186,11746,1559,13935,1907,17781,2092,17257,1581,11568,1965,54259,3884,5903,1168,4673,1062,881,344,177690,7000,4636,1112,5304,1087,7631,1289,7373,1495,9262,1545,9873,1554,10540,1495,15568,2098,15772,2134,14948,2451,63002,3734,7179,1322,5062,1050,1540,713,221376,7567,3525,937,4824,1164,4690,984,5669,1334,6981,1347,9024,1385,11549,1678,16593,2314,17747,2124,15825,2118,99388,5657,12128,1636,10866,1681,2567,888,141887,5774,1260,544,1289,537,1968,582,2120,703,2599,757,3533,827,6080,1360,5774,1148,7335,1568,7813,1457,72604,4302,13925,1638,14174,2213,1413,455,174201,6351,276,218,484,301,1119,658,1586,707,1330,703,1793,607,4178,1210,3239,846,4837,1252,4952,870,70529,4286,25038,2432,42271,3016,12569,1582,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,389203,6053,19114,1853,552,259,994,381,1363,676,947,311,572,259,838,364,430,159,1023,417,1486,600,1007,459,5846,900,1229,499,2402,799,425,271,39124,2444,1023,447,2184,713,1832,405,1640,472,2129,701,2404,435,2676,633,2236,756,2432,570,2023,542,11660,1538,2557,737,3450,988,878,378,65134,3240,1628,597,2135,633,1889,534,2342,709,2064,522,2947,645,2699,687,4182,815,4948,882,3119,673,23032,1888,5708,965,6485,1140,1956,581,63585,3845,484,348,919,411,925,367,1158,337,2179,654,2653,669,2736,779,2558,643,4366,933,3200,665,26206,2231,7972,1351,6717,1235,1512,463,93796,4051,145,114,882,371,687,270,1318,648,1617,681,2474,755,2288,666,2961,643,4018,785,4882,786,39851,2713,11725,1402,17829,1832,3119,706,50146,3004,84,102,26,26,408,306,206,177,532,272,397,245,637,299,1909,864,2057,608,1539,427,20178,1996,8548,1084,11352,1433,2273,706,58304,3179,0,229,108,111,13,22,56,83,109,107,108,63,572,280,692,328,1477,606,912,473,14046,1514,9387,1263,22507,2246,8317,1392,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
