GEO_ID,S1703_C01_001E,S1703_C01_001M,S1703_C01_002E,S1703_C01_002M,S1703_C01_003E,S1703_C01_003M,S1703_C01_004E,S1703_C01_004M,S1703_C01_005E,S1703_C01_005M,S1703_C01_006E,S1703_C01_006M,S1703_C01_007E,S1703_C01_007M,S1703_C01_008E,S1703_C01_008M,S1703_C01_009E,S1703_C01_009M,S1703_C01_010E,S1703_C01_010M,S1703_C01_011E,S1703_C01_011M,S1703_C01_012E,S1703_C01_012M,S1703_C01_013E,S1703_C01_013M,S1703_C01_014E,S1703_C01_014M,S1703_C01_015E,S1703_C01_015M,S1703_C01_016E,S1703_C01_016M,S1703_C01_017E,S1703_C01_017M,S1703_C01_018E,S1703_C01_018M,S1703_C01_019E,S1703_C01_019M,S1703_C01_020E,S1703_C01_020M,S1703_C01_021E,S1703_C01_021M,S1703_C01_022E,S1703_C01_022M,S1703_C01_023E,S1703_C01_023M,S1703_C01_024E,S1703_C01_024M,S1703_C01_025E,S1703_C01_025M,S1703_C01_026E,S1703_C01_026M,S1703_C01_027E,S1703_C01_027M,S1703_C01_028E,S1703_C01_028M,S1703_C01_029E,S1703_C01_029M,S1703_C01_030E,S1703_C01_030M,S1703_C01_031E,S1703_C01_031M,S1703_C01_032E,S1703_C01_032M,S1703_C01_033E,S1703_C01_033M,S1703_C01_034E,S1703_C01_034M,S1703_C01_035E,S1703_C01_035M,S1703_C02_001E,S1703_C02_001M,S1703_C02_002E,S1703_C02_002M,S1703_C02_003E,S1703_C02_003M,S1703_C02_004E,S1703_C02_004M,S1703_C02_005E,S1703_C02_005M,S1703_C02_006E,S1703_C02_006M,S1703_C02_007E,S1703_C02_007M,S1703_C02_008E,S1703_C02_008M,S1703_C02_009E,S1703_C02_009M,S1703_C02_010E,S1703_C02_010M,S1703_C02_011E,S1703_C02_011M,S1703_C02_012E,S1703_C02_012M,S1703_C02_013E,S1703_C02_013M,S1703_C02_014E,S1703_C02_014M,S1703_C02_015E,S1703_C02_015M,S1703_C02_016E,S1703_C02_016M,S1703_C02_017E,S1703_C02_017M,S1703_C02_018E,S1703_C02_018M,S1703_C02_019E,S1703_C02_019M,S1703_C02_020E,S1703_C02_020M,S1703_C02_021E,S1703_C02_021M,S1703_C02_022E,S1703_C02_022M,S1703_C02_023E,S1703_C02_023M,S1703_C02_024E,S1703_C02_024M,S1703_C02_025E,S1703_C02_025M,S1703_C02_026E,S1703_C02_026M,S1703_C02_027E,S1703_C02_027M,S1703_C02_028E,S1703_C02_028M,S1703_C02_029E,S1703_C02_029M,S1703_C02_030E,S1703_C02_030M,S1703_C02_031E,S1703_C02_031M,S1703_C02_032E,S1703_C02_032M,S1703_C02_033E,S1703_C02_033M,S1703_C02_034E,S1703_C02_034M,S1703_C02_035E,S1703_C02_035M,S1703_C03_001E,S1703_C03_001M,S1703_C03_002E,S1703_C03_002M,S1703_C03_003E,S1703_C03_003M,S1703_C03_004E,S1703_C03_004M,S1703_C03_005E,S1703_C03_005M,S1703_C03_006E,S1703_C03_006M,S1703_C03_007E,S1703_C03_007M,S1703_C03_008E,S1703_C03_008M,S1703_C03_009E,S1703_C03_009M,S1703_C03_010E,S1703_C03_010M,S1703_C03_011E,S1703_C03_011M,S1703_C03_012E,S1703_C03_012M,S1703_C03_013E,S1703_C03_013M,S1703_C03_014E,S1703_C03_014M,S1703_C03_015E,S1703_C03_015M,S1703_C03_016E,S1703_C03_016M,S1703_C03_017E,S1703_C03_017M,S1703_C03_018E,S1703_C03_018M,S1703_C03_019E,S1703_C03_019M,S1703_C03_020E,S1703_C03_020M,S1703_C03_021E,S1703_C03_021M,S1703_C03_022E,S1703_C03_022M,S1703_C03_023E,S1703_C03_023M,S1703_C03_024E,S1703_C03_024M,S1703_C03_025E,S1703_C03_025M,S1703_C03_026E,S1703_C03_026M,S1703_C03_028M,S1703_C03_027E,S1703_C03_027M,S1703_C03_028E,S1703_C03_029E,S1703_C03_029M,S1703_C03_030E,S1703_C03_030M,S1703_C03_031E,S1703_C03_031M,S1703_C03_032E,S1703_C03_032M,S1703_C03_033E,S1703_C03_033M,S1703_C03_034E,S1703_C03_034M,S1703_C03_035E,S1703_C03_035M,S1703_C04_001E,S1703_C04_001M,S1703_C04_002E,S1703_C04_002M,S1703_C04_003E,S1703_C04_003M,S1703_C04_004E,S1703_C04_004M,S1703_C04_005E,S1703_C04_005M,S1703_C04_006E,S1703_C04_006M,S1703_C04_007E,S1703_C04_007M,S1703_C04_008E,S1703_C04_008M,S1703_C04_009E,S1703_C04_009M,S1703_C04_010E,S1703_C04_010M,S1703_C04_011E,S1703_C04_011M,S1703_C04_012E,S1703_C04_012M,S1703_C04_013E,S1703_C04_013M,S1703_C04_014E,S1703_C04_014M,S1703_C04_015E,S1703_C04_015M,S1703_C04_016E,S1703_C04_016M,S1703_C04_017E,S1703_C04_017M,S1703_C04_018E,S1703_C04_018M,S1703_C04_019E,S1703_C04_019M,S1703_C04_020E,S1703_C04_020M,S1703_C04_021E,S1703_C04_021M,S1703_C04_022E,S1703_C04_022M,S1703_C04_023E,S1703_C04_023M,S1703_C04_024E,S1703_C04_024M,S1703_C04_025E,S1703_C04_025M,S1703_C04_026E,S1703_C04_026M,S1703_C04_027E,S1703_C04_027M,S1703_C04_028E,S1703_C04_028M,S1703_C04_029E,S1703_C04_029M,S1703_C04_030E,S1703_C04_030M,S1703_C04_031E,S1703_C04_031M,S1703_C04_032E,S1703_C04_032M,S1703_C04_033E,S1703_C04_033M,S1703_C04_034E,S1703_C04_034M,S1703_C04_035E,S1703_C04_035M,NAME,S1703_C01_001MA,S1703_C01_001EA,S1703_C01_002EA,S1703_C01_002MA,S1703_C01_003EA,S1703_C01_003MA,S1703_C01_004EA,S1703_C01_004MA,S1703_C01_005EA,S1703_C01_005MA,S1703_C01_006MA,S1703_C01_006EA,S1703_C01_007EA,S1703_C01_007MA,S1703_C01_008EA,S1703_C01_008MA,S1703_C01_009MA,S1703_C01_009EA,S1703_C01_010EA,S1703_C01_010MA,S1703_C01_011MA,S1703_C01_011EA,S1703_C01_012EA,S1703_C01_012MA,S1703_C01_013EA,S1703_C01_013MA,S1703_C01_014EA,S1703_C01_014MA,S1703_C01_015EA,S1703_C01_015MA,S1703_C01_016MA,S1703_C01_016EA,S1703_C01_017EA,S1703_C01_017MA,S1703_C01_018MA,S1703_C01_018EA,S1703_C01_019MA,S1703_C01_019EA,S1703_C01_020EA,S1703_C01_020MA,S1703_C01_021MA,S1703_C01_021EA,S1703_C01_022EA,S1703_C01_022MA,S1703_C01_023MA,S1703_C01_023EA,S1703_C01_024EA,S1703_C01_024MA,S1703_C01_025EA,S1703_C01_025MA,S1703_C01_026MA,S1703_C01_026EA,S1703_C01_027MA,S1703_C01_027EA,S1703_C01_028MA,S1703_C01_028EA,S1703_C01_029MA,S1703_C01_029EA,S1703_C01_030EA,S1703_C01_030MA,S1703_C01_031EA,S1703_C01_031MA,S1703_C01_032EA,S1703_C01_032MA,S1703_C01_033EA,S1703_C01_033MA,S1703_C01_034MA,S1703_C01_034EA,S1703_C01_035MA,S1703_C01_035EA,S1703_C02_001EA,S1703_C02_001MA,S1703_C02_002MA,S1703_C02_002EA,S1703_C02_003EA,S1703_C02_003MA,S1703_C02_004MA,S1703_C02_004EA,S1703_C02_005MA,S1703_C02_005EA,S1703_C02_006EA,S1703_C02_006MA,S1703_C02_007MA,S1703_C02_007EA,S1703_C02_008MA,S1703_C02_008EA,S1703_C02_009EA,S1703_C02_009MA,S1703_C02_010MA,S1703_C02_010EA,S1703_C02_011MA,S1703_C02_011EA,S1703_C02_012EA,S1703_C02_012MA,S1703_C02_013EA,S1703_C02_013MA,S1703_C02_014MA,S1703_C02_014EA,S1703_C02_015MA,S1703_C02_015EA,S1703_C02_016EA,S1703_C02_016MA,S1703_C02_017EA,S1703_C02_017MA,S1703_C02_018EA,S1703_C02_018MA,S1703_C02_019EA,S1703_C02_019MA,S1703_C02_020EA,S1703_C02_020MA,S1703_C02_021MA,S1703_C02_021EA,S1703_C02_022EA,S1703_C02_022MA,S1703_C02_023EA,S1703_C02_023MA,S1703_C02_024EA,S1703_C02_024MA,S1703_C02_025EA,S1703_C02_025MA,S1703_C02_026MA,S1703_C02_026EA,S1703_C02_027EA,S1703_C02_027MA,S1703_C02_028MA,S1703_C02_028EA,S1703_C02_029EA,S1703_C02_029MA,S1703_C02_030EA,S1703_C02_030MA,S1703_C02_031MA,S1703_C02_031EA,S1703_C02_032MA,S1703_C02_032EA,S1703_C02_033EA,S1703_C02_033MA,S1703_C02_034MA,S1703_C02_034EA,S1703_C02_035EA,S1703_C02_035MA,S1703_C03_001MA,S1703_C03_001EA,S1703_C03_002EA,S1703_C03_002MA,S1703_C03_003EA,S1703_C03_003MA,S1703_C03_004MA,S1703_C03_004EA,S1703_C03_005MA,S1703_C03_005EA,S1703_C03_006EA,S1703_C03_006MA,S1703_C03_007MA,S1703_C03_007EA,S1703_C03_008MA,S1703_C03_008EA,S1703_C03_009EA,S1703_C03_009MA,S1703_C03_010EA,S1703_C03_010MA,S1703_C03_011EA,S1703_C03_011MA,S1703_C03_012EA,S1703_C03_012MA,S1703_C03_013MA,S1703_C03_013EA,S1703_C03_014MA,S1703_C03_014EA,S1703_C03_015EA,S1703_C03_015MA,S1703_C03_016MA,S1703_C03_016EA,S1703_C03_017EA,S1703_C03_017MA,S1703_C03_018EA,S1703_C03_018MA,S1703_C03_019MA,S1703_C03_019EA,S1703_C03_020MA,S1703_C03_020EA,S1703_C03_021EA,S1703_C03_021MA,S1703_C03_022EA,S1703_C03_022MA,S1703_C03_023MA,S1703_C03_023EA,S1703_C03_024MA,S1703_C03_024EA,S1703_C03_025MA,S1703_C03_025EA,S1703_C03_026EA,S1703_C03_026MA,S1703_C03_028MA,S1703_C03_027EA,S1703_C03_027MA,S1703_C03_028EA,S1703_C03_029EA,S1703_C03_029MA,S1703_C03_030MA,S1703_C03_030EA,S1703_C03_031EA,S1703_C03_031MA,S1703_C03_032EA,S1703_C03_032MA,S1703_C03_033EA,S1703_C03_033MA,S1703_C03_034EA,S1703_C03_034MA,S1703_C03_035MA,S1703_C03_035EA,S1703_C04_001EA,S1703_C04_001MA,S1703_C04_002MA,S1703_C04_002EA,S1703_C04_003MA,S1703_C04_003EA,S1703_C04_004EA,S1703_C04_004MA,S1703_C04_005EA,S1703_C04_005MA,S1703_C04_006MA,S1703_C04_006EA,S1703_C04_007EA,S1703_C04_007MA,S1703_C04_008EA,S1703_C04_008MA,S1703_C04_009MA,S1703_C04_009EA,S1703_C04_010EA,S1703_C04_010MA,S1703_C04_011EA,S1703_C04_011MA,S1703_C04_012MA,S1703_C04_012EA,S1703_C04_013EA,S1703_C04_013MA,S1703_C04_014EA,S1703_C04_014MA,S1703_C04_015MA,S1703_C04_015EA,S1703_C04_016MA,S1703_C04_016EA,S1703_C04_017EA,S1703_C04_017MA,S1703_C04_018EA,S1703_C04_018MA,S1703_C04_019MA,S1703_C04_019EA,S1703_C04_020EA,S1703_C04_020MA,S1703_C04_021MA,S1703_C04_021EA,S1703_C04_022EA,S1703_C04_022MA,S1703_C04_023EA,S1703_C04_023MA,S1703_C04_024MA,S1703_C04_024EA,S1703_C04_025EA,S1703_C04_025MA,S1703_C04_026EA,S1703_C04_026MA,S1703_C04_027EA,S1703_C04_027MA,S1703_C04_028MA,S1703_C04_028EA,S1703_C04_029MA,S1703_C04_029EA,S1703_C04_030EA,S1703_C04_030MA,S1703_C04_031EA,S1703_C04_031MA,S1703_C04_032EA,S1703_C04_032MA,S1703_C04_033MA,S1703_C04_033EA,S1703_C04_034EA,S1703_C04_034MA,S1703_C04_035MA,S1703_C04_035EA,state
0400000US01,4706978,2160,2265752,4558,2441226,4960,1111960,3054,1108644,3237,2913655,2846,681363,2142,4632326,6057,3270294,8053,1228352,6108,23728,2619,56985,2989,1310,662,51657,6746,74652,5582,180436,3260,3152532,5012,3969805,13027,2767783,25971,959360,21622,737173,12883,3150426,5270,490653,11214,984842,14227,930705,15549,744226,12129,4545715,6000,161263,5677,55539,4360,775071,12706,3920844,13382,3040131,4354,1390125,15151,723968,13937,926038,13224,8.5,0.3,7.5,0.3,9.4,0.4,13.7,0.7,13.5,0.7,7.9,0.3,2.4,0.3,8.4,0.3,5.8,0.3,15.1,0.9,9.3,3.9,9.1,3.3,24.1,20.7,13.2,5.0,12.2,2.8,10.9,2.3,5.7,0.3,7.6,0.3,2.5,0.3,21.3,1.2,13.4,0.8,5.6,0.2,10.9,0.7,6.2,0.5,5.1,0.4,1.9,0.3,8.5,0.3,9.0,1.8,4.2,1.6,8.7,0.7,8.5,0.3,8.0,0.3,0.5,0.1,10.7,0.7,17.0,0.7,19.0,0.4,16.9,0.5,20.9,0.5,27.5,0.8,27.3,0.8,17.5,0.5,11.1,0.6,18.8,0.4,13.7,0.5,31.6,1.2,21.8,6.1,15.0,3.9,29.3,22.5,39.5,7.9,30.7,4.3,34.5,3.5,12.9,0.4,16.9,0.4,7.9,0.5,41.5,1.4,30.2,1.0,14.5,0.4,31.0,1.2,15.8,0.6,12.6,0.6,4.4,0.4,2.7,18.7,0.4,25.5,12.7,3.1,24.9,1.0,17.8,0.5,17.7,0.5,4.0,0.3,24.2,1.0,33.1,0.9,24.6,0.5,22.4,0.7,26.6,0.6,33.8,1.0,33.6,1.0,22.7,0.6,17.9,0.7,24.4,0.5,18.6,0.6,39.0,1.3,29.6,6.8,19.2,4.5,29.3,22.5,48.6,8.0,38.4,4.0,45.2,3.6,17.6,0.5,21.9,0.5,11.7,0.6,49.7,1.4,38.9,1.0,19.8,0.5,41.1,1.4,22.4,0.7,16.9,0.7,6.0,0.5,24.3,0.5,32.6,3.0,18.0,3.6,33.7,1.1,22.9,0.6,22.8,0.6,6.9,0.4,30.0,1.1,40.9,1.0,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,715608,613,369740,1752,345868,1807,184816,702,183858,844,469864,1146,60928,1056,658851,4111,476900,2567,24494,1595,100236,3521,42324,2217,8205,981,6692,1592,56757,4098,41957,553,452237,1160,593836,5158,429726,10411,108652,9195,121772,5093,457852,1959,35880,2833,127682,4684,164645,4766,129645,5179,663915,4421,51693,4344,26885,2647,77777,4095,626958,4541,489833,1917,228106,5887,173225,6188,88502,3831,4.4,0.4,4.2,0.5,4.7,0.6,5.3,0.9,4.9,0.9,4.5,0.4,1.5,0.7,4.4,0.4,2.9,0.4,9.0,5.3,10.1,1.6,5.1,2.8,6.1,4.5,1.9,2.3,5.3,1.6,6.4,3.4,2.8,0.4,3.6,0.5,1.2,0.3,10.4,2.2,8.5,1.3,3.9,0.4,10.9,2.3,5.4,0.9,3.2,0.7,1.2,0.5,4.5,0.4,3.6,1.6,1.9,1.6,6.0,1.3,4.3,0.5,4.5,0.4,0.2,0.1,5.4,0.8,13.8,1.7,10.1,0.7,9.7,0.8,10.6,0.9,13.9,1.5,13.5,1.4,9.4,0.7,4.4,1.1,9.7,0.7,6.6,0.7,15.9,6.9,22.4,2.3,10.5,4.1,15.7,8.4,9.8,9.2,14.4,3.2,11.8,4.4,6.5,0.8,9.2,0.9,4.1,0.7,24.7,3.4,14.4,1.3,7.9,0.6,20.6,3.1,10.7,1.3,6.7,0.9,3.2,0.8,2.8,10.2,0.8,9.3,7.2,3.2,14.1,1.7,9.8,0.8,9.5,0.7,1.2,0.3,13.2,1.2,23.4,2.2,14.7,1.0,13.8,1.1,15.8,1.2,20.4,2.2,20.0,2.2,13.0,0.8,10.6,1.9,14.1,1.0,9.6,0.8,20.0,7.2,31.0,3.1,19.4,7.9,17.6,8.7,25.4,15.7,21.6,4.1,23.1,6.4,9.2,0.9,13.5,1.2,7.2,0.9,33.9,4.9,20.7,1.6,11.9,0.8,31.9,3.7,16.8,1.7,10.1,1.0,4.0,0.9,14.5,0.9,18.1,5.9,10.4,3.4,23.4,2.5,13.8,1.0,13.3,0.9,2.8,0.6,17.3,1.5,32.5,2.2,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,6401273,3092,3153020,3206,3248253,3405,1592610,3316,1583917,4069,3849083,1998,959580,1636,6217632,9833,5060214,17423,269555,6547,283645,4829,187035,3996,11278,1707,405905,17495,183641,9567,1922720,3042,3660255,4078,5295417,21800,3690720,38862,1139033,33951,1105856,21293,4202067,2697,585510,12264,1013451,15844,1437149,15216,1165957,16405,5545283,16392,855990,16500,340746,9721,753273,14828,5636678,14669,4024628,4457,1859919,15129,1044206,15616,1120503,15518,8.9,0.3,8.4,0.3,9.3,0.3,12.5,0.8,12.1,0.8,8.9,0.3,2.6,0.3,8.8,0.3,7.7,0.3,12.4,1.7,19.8,1.9,7.0,1.5,5.3,6.5,13.1,1.9,10.3,1.8,12.9,0.8,5.7,0.3,7.8,0.4,4.0,0.3,17.6,1.1,13.8,0.6,6.4,0.2,14.3,0.8,7.8,0.5,5.1,0.3,2.8,0.3,8.4,0.3,11.7,0.8,5.2,0.7,8.6,0.6,8.9,0.3,9.0,0.3,0.6,0.1,10.7,0.6,21.3,0.7,18.7,0.4,17.6,0.5,19.7,0.5,27.0,0.9,26.6,1.0,17.8,0.4,8.3,0.4,18.6,0.4,16.3,0.4,26.2,2.5,38.5,2.6,14.2,2.3,18.1,10.9,29.3,2.4,22.2,2.1,29.0,1.0,11.3,0.4,17.4,0.5,10.6,0.6,35.7,1.4,24.8,0.7,13.9,0.3,32.0,1.1,16.8,0.7,11.4,0.5,5.4,0.4,1.1,17.6,0.4,25.8,14.5,1.1,21.4,0.9,18.3,0.4,18.0,0.4,4.2,0.2,23.2,0.8,36.1,0.8,24.1,0.4,22.8,0.5,25.4,0.5,34.0,1.0,33.7,1.0,22.7,0.4,13.2,0.5,24.0,0.5,21.3,0.5,33.7,2.7,46.0,2.4,18.8,2.6,26.2,11.4,38.4,2.6,27.4,2.3,37.4,1.0,15.0,0.4,22.6,0.5,15.0,0.7,43.0,1.4,31.1,0.8,18.6,0.4,42.2,1.1,22.6,0.8,15.5,0.6,7.1,0.4,22.5,0.4,34.2,1.2,20.5,1.3,29.0,1.0,23.5,0.5,23.0,0.4,7.3,0.3,29.9,0.8,42.8,1.0,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,2865098,2160,1402140,4266,1462958,4190,699890,2504,695406,2915,1739683,2475,425525,2379,2808202,5143,2250230,6393,440604,3488,16947,2017,38403,1915,5108,368,56910,5165,56896,4591,193371,1288,2123888,2872,2399596,10802,1728850,21836,501343,15445,465502,10358,1907614,4425,283823,8365,667023,11012,549531,9820,407237,9789,2738623,5741,126475,5382,40726,4144,472932,10234,2387617,10235,1814041,4262,876932,9961,428646,10493,508463,9884,8.2,0.5,7.7,0.5,8.7,0.5,12.6,1.1,12.1,1.0,7.7,0.4,2.8,0.4,8.2,0.5,6.7,0.4,15.5,1.6,9.4,3.4,4.6,2.0,12.9,14.9,9.6,4.7,10.0,2.9,11.1,1.9,6.4,0.4,7.1,0.5,2.8,0.4,20.1,1.6,14.0,0.9,5.5,0.3,9.5,1.1,6.5,0.5,4.8,0.5,2.2,0.5,8.2,0.5,7.7,1.6,4.0,2.2,8.6,0.8,8.1,0.5,7.9,0.4,0.7,0.1,10.5,0.8,18.0,1.2,19.8,0.6,18.0,0.7,21.6,0.6,28.5,1.2,28.1,1.2,18.5,0.6,10.9,0.7,19.7,0.6,16.5,0.6,35.1,1.8,25.1,6.6,10.1,2.8,28.0,24.5,32.2,7.2,24.9,3.9,31.7,3.3,15.5,0.6,17.8,0.6,9.8,0.7,42.2,2.2,30.3,1.2,15.1,0.4,30.1,1.4,16.6,0.7,13.5,0.8,4.3,0.6,2.7,19.7,0.6,22.9,9.8,3.2,25.7,1.3,18.7,0.6,18.7,0.6,4.8,0.4,25.1,1.1,37.3,1.5,25.8,0.7,23.8,0.7,27.7,0.8,35.1,1.2,34.8,1.2,23.7,0.7,18.6,0.9,25.6,0.7,22.0,0.7,42.7,1.7,29.1,7.0,12.7,3.8,41.8,25.8,41.0,7.0,33.0,4.2,41.6,3.8,20.8,0.7,23.1,0.7,13.9,0.8,50.7,2.1,39.2,1.2,20.5,0.5,39.3,1.6,23.2,0.9,18.1,0.8,6.1,0.6,25.5,0.7,31.5,3.6,13.8,3.6,34.9,1.4,24.0,0.7,23.9,0.7,8.2,0.4,31.3,1.3,44.9,1.4,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
